name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	Details	28	-0.675001950338727	-1.61633162382971	0.00193655929793597	0.0158283406954254	0	16986	RBBP8,BARD1,TOPBP1,ATM,TP53,CDK2,RAD50,CSTF1,FANCE,PCNA,PRKDC,UBE2L3,XRCC5,FANCF,FANCD2,CCNE1,FANCG,BRCA1,RAD51,MRE11,FANCL,NBN
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20240310%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20240310%WP5234%HOMO SAPIENS	Details	74	-0.534410093083938	-1.46683624347326	0.00736087174070162	0.039120415418574	0	16936	GLI3,BBS7,RAB23,USP9X,GPR161,IFT80,IFT74,SMO,IFT81,SUFU,BBS4,CEP290,CNGA1,BBS10,IFT52,ARL13B,LZTFL1,WDR35,TTC8,CEP41,KIF7,EVC,IFT57,SCLT1,IFT140,BBS9,DYNC2I2,ARL3,SDCCAG8,TRAF3IP1,RP2,TMEM107,DYNC2H1,INVS,TRIM32
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%73884	Details	53	-0.59066557837085	-1.55700934395535	0.00251810969299759	0.0191993834299436	0	16561	POLD3,RFC1,APEX1,POLE3,XRCC1,PARG,PARP2,LIG3,PCNA,PARP1,LIG1,TERF2,RFC2,POLD1,H2AX,NEIL3,TERF1,H2BC5,RFC4,FEN1,POLE,RPA1,OGG1,ADPRS
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284	Details	39	-0.60795967597186	-1.53500395198237	0.00581050634412427	0.0341214063874593	0	16680	ERCC6,HMGA2,APEX1,WRN,XRCC1,PRMT6,PARG,LIG3,UNG,LIG1,POLD1,POLQ,NEIL3,FEN1,POLG,HUWE1,POLE,RPA1,OGG1,ADPRS
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	Details	135	-0.492407999175034	-1.43028809398037	0.00357349308949498	0.0245354103906839	0	17004	ROR1,FZD1,PRICKLE1,DVL3,MAP3K7,SMURF2,VANGL2,PSMD5,FZD2,GNG12,CTNNB1,TCF7L2,FZD3,PFN1,RAC3,FZD8,PSME1,DVL2,GNB1,PRKCA,AGO2,PPP3R1,PSMD10,FZD6,PPP3CA,CLTC,AGO3,AP2A2,TNRC6B,CLTA,LEF1,RHOA,WNT5B,SMURF1,WNT11,RYK,WNT5A,ROR2,PSMB2,PSME2,SCRIB,RPS27A,AP2M1
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	Details	21	-0.677739392980656	-1.54126193481765	0.00855003094176633	0.0429439675166425	0	16862	SOS1,STAT1,CSNK2A1,MAP2K4,PRKCA,MAP3K1,STAT3
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	Details	20	-0.680903108046594	-1.53510272721817	0.0100499328314704	0.0479182608203215	0	17010	CDK6,RB1,GSK3B,ATM,CDK2,CDC25A,CDKN2A,SKP2,CDKN2B,DHFR,SMAD4,CCND1,CCNE1,CDK4,CDKN1A
BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	Details	19	-0.730643122183156	-1.63149191589148	0.00217645860910294	0.0173433985274941	0	16746	CHEK1,EP300,CCNB1,ATM,CDC25A,PRKDC,YWHAQ,WEE1,GADD45A,MDM2,PLK1,CHEK2,RPS6KA1,CDC34,BRCA1,CDKN1A
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	Details	28	-0.661673016430134	-1.58441471251177	0.00350541746335245	0.0241988112062516	0	16790	MAP3K7,STAT1,CDC42,MAP2K4,ATF2,RAPGEF2,TGFBR1,MAP3K1,CREB1,TRAF2,HMGN1,MAPK14,MAP2K6
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	Details	25	-0.686914817518947	-1.61261432114967	0.00256903506050264	0.0195166766378615	0	16790	MAP3K7,RB1,LMNB2,CASP3,MAP2K4,BAG4,MAP3K1,PRKDC,PARP1,TRAF2,DFFA,CASP2
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	Details	21	-0.792911181786527	-1.80317661159433	3.79232116271984e-05	0.000704240693112097	0	17018	SMARCC1,NCOR1,SUPT16H,ARID1A,SMARCA4,CREBBP,EP300,MED1,BAZ1B,SMARCE1,ACTL6A,SMARCC2,CARM1
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	Details	77	-0.585160182476088	-1.61353179927213	0.000287693363135415	0.00346049346453224	0	16878	REST,SMARCA4,PAIP1,EP300,CDC42,HMGA2,SMARCB1,ZDHHC9,CCNK,PTX3,FBXL2,FASN,EIF2AK4,PPIB,NAPEPLD,DDB1,SP1,ROCK2,SNW1,EEA1,SMC5,HSPD1,CCNT1,PIK3C3,LEF1,CHD1,APOE,RAB5A,SMC6,CFL1,IGF2R,RRP1B
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	Details	139	-0.497278852168061	-1.44751130956194	0.00224384515371388	0.0176369561525208	0	16878	REST,SMARCA4,PAIP1,EP300,CDC42,NECTIN1,PIKFYVE,HMGA2,JPT2,CBL,SMARCB1,ZDHHC9,CCNK,PTX3,PPIA,DYNLT1,FBXL2,FASN,CHMP4C,EIF2AK4,PPIB,NAPEPLD,DDB1,SP1,ROCK2,SNW1,EEA1,ITGAV,SMC5,HSPD1,CCNT1,PIK3C3,LEF1,CHD1,APOE,ITCH,RAB5A,TSG101,SMC6,CFL1,IGF2R,PPID,RRP1B,CHMP4B,EPS15,CHMP5,FN1,IFIT1,SRC,LAMP3,AKT1,TBC1D20,NRP1
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420	Details	346	-0.476608186022251	-1.45040730659953	3.13060785603496e-05	0.000597071786596938	0	17010	CDK6,FZD1,BPTF,DOCK7,TOX,FGF13,SOX12,CHD8,PBX2,SLC6A4,EPHB3,LRP6,ATP7A,SOX4,BMP5,NIPBL,MEIS2,SHROOM2,CENPF,SMARCA1,PHACTR1,ROBO2,PBX1,ROBO1,SCYL2,SUDS3,CNTN5,RBBP4,SIN3A,NCOA6,HOOK3,CDC42,CTNNB1,NOTCH2NLB,YWHAH,NOTCH2NLA,DLC1,SEMA3A,SEMA5A,UTP3,INHBA,FZD3,ATP1B2,RAPGEF2,ATXN1,PALS1,GSK3B,CNTNAP2,CIC,NF1,NOTCH2NLC,PHGDH,CNTN1,ERBB4,CEP120,SMO,PLXNA3,BASP1,POMK,GRIN2D,CCDC14,RTN4,FZD6,DAB2IP,PLXNB2,SMG9,OPHN1,DCT,PADI2,SLIT3,DYNLL1,MACROH2A2,FAT4,KIF14,RTN3,ZSWIM6,METTL14,BBS4,CALM3,CEP290,YWHAQ,CCDC85C,PCM1,RHOA,KDM2B,STIL,KNDC1,SLIT2,LRP8,COL4A1,MEIS1,AFG2A,ARL13B,MAP1S,GLI2,PITPNM1,SLC6A17,CDK5RAP2,ATF5,SKI,CSNK1D,EPHB2,SETD1A,RYK,COL3A1,FXR1,SRGAP2C,ZNF148,MBOAT7,JHY,QARS1,WNT5A,INA,LAMB1,FBXW11,KDM4B,PTCHD1
BREAST CANCER PATHWAY%WIKIPATHWAYS_20240310%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20240310%WP4262%HOMO SAPIENS	Details	113	-0.534760650049809	-1.53130750254509	0.000618917534574014	0.00631952614482245	0	17010	CDK6,FZD1,DVL3,LRP6,SOS1,PIK3R2,FZD2,RB1,CTNNB1,NRAS,CSNK2A1,TCF7L2,FZD3,HEY2,GSK3B,BRCA2,FZD8,ATM,E2F3,DVL2,IGF1R,RAD50,SP1,CSNK2A2,PARP1,MAPK1,KRAS,AXIN1,BAX,BRAF,POLK,GADD45A,WNT5B,NFKB2,ERBB2,WNT11,CCND1
CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	Details	116	-0.528277054387264	-1.51604525418188	0.000798449942511604	0.00793576773848388	0	16980	HDAC2,TENM3,SOX4,FBN2,TGFB2,SHROOM2,SDK2,SMARCA4,BMPR2,PHACTR4,RPGRIP1L,TTLL5,MED1,ACVR2B,CRYBG3,INHBA,THY1,STRA6,NF1,ABI2,ACTL6A,BBS4,CEP290,TWIST1,USH1C,KDM2B,COL4A1,WNT5B,GPM6A,SKI,CRYBA1,CRYBB2,CHD7,CRYBB1,CRYAA,WNT5A,CRYBA4,NRP1,WNT9A,ATF4,WT1,RAB3GAP1,MAF,WNT2,EPHA2,FBN1,PDE6B,MDM1
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	Details	54	-0.579053434686454	-1.53050717838798	0.00399146651985411	0.0265442972435533	0	16951	TENM3,SOX4,SHROOM2,SDK2,PHACTR4,RPGRIP1L,THY1,STRA6,NF1,ABI2,BBS4,TWIST1,USH1C,KDM2B,SKI,WNT5A,WNT9A,ATF4,WNT2,EPHA2
CANONICAL AND NON CANONICAL TGF B SIGNALING%WIKIPATHWAYS_20240310%WP3874%HOMO SAPIENS	CANONICAL AND NON CANONICAL TGF B SIGNALING%WIKIPATHWAYS_20240310%WP3874%HOMO SAPIENS	Details	16	-0.717310447861037	-1.54973920286029	0.00820583066266928	0.0417255648827963	0	16809	LOXL2,BMPR2,TGFBR1,LOXL4,LOXL1,LOX,GREM1,SMAD2,MAPK14,SMAD4,MAPK8,BMPR1A,BMP1
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	Details	20	-0.685074060812067	-1.54450618108659	0.00878260208349175	0.0435768014314501	0	16930	DVL3,LRP6,CTNNB1,CSNK1G1,GSK3B,DVL2,AXIN1,CUL3,APC,RANBP3
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	Details	48	-0.591562318110235	-1.53742447103384	0.00430247566775585	0.0278542537878873	0	16892	SOX4,BMP5,TGFB2,NRP2,ROBO2,ROBO1,BMPR2,NOTCH2,HEY2,TGFBR1,ZFPM2,SLIT3,SLIT2,GATA6,SMAD4,TBX20,SMAD6,BMPR1A,LRP2,NRP1,GATA4
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	Details	68	-0.613229619335687	-1.66738416536758	7.90131427085577e-05	0.00129000634792301	0	16500	CDC42,CTNNB1,CBL,ARPC2,DIAPH3,WASL,DLG1,MAP2K4,ENAH,SEPTIN2,ATF2,GSK3B,MYL2,BCAR1,LIMK1,VAV2,MAP3K1,MAPK1,EXOC7,APC,YES1,BRAF,F2RL2,PRKCZ,MAPK14,CFL1,ACTR2,IQGAP3,MAP2K6,CDC42BPA,MAPK8,LIMK2,PAK4,SRC,CTNNA1,PIK3CA
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	Details	24	-0.66985826000242	-1.56150266636908	0.00601779173207745	0.0341214063874593	0	16509	GINS1,MCM6,WRN,MCM2,BRCA2,GMNN,MCM3,PCNA,DONSON,LIG1,MCM4,CDT1,TK1,UPF1,CDC45,FEN1
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	Details	52	-0.617615500872396	-1.62358752569065	0.000541605688012077	0.00564817360355451	0	17010	CDK6,CDC7,CUL2,USP37,KHDRBS1,RCC1,CUL1,E2F3,CDK2,CCNA2,CDC25A,CACUL1,BCAT1,ACVR1B,CCND2,EIF4E,CDK1,CUL3,DBF4,CUL4B,NPAT,LATS1,CCND1,CCNE1,LATS2,TRIM71,CDK4,CDC34,CDKN1A,GSPT1,POLE
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	Details	43	-0.604752935086476	-1.54832350300846	0.0041139686868212	0.0271316875700949	0	16728	CDK14,FBXL7,TAF2,MELK,KHDRBS1,CCNB1,USP22,CCNY,CDK2,CCNA2,CDC25A,SKP2,CDK1,FOXM1,WEE1,USH1C,LATS1,PLK1,CHEK2,AKAP8L,UBE2A,CDC25B
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	Details	118	-0.580476449967756	-1.668015701033	1.73642444518607e-05	0.000375103117393766	0	17010	CDK6,CDC23,CDK14,CDC7,FBXL7,CUL2,USP37,TAF2,SPAST,MELK,KHDRBS1,RCC1,CUL1,CCNB1,USP22,CCNY,TIMELESS,E2F3,CDK2,CCNA2,CDC25A,CACUL1,CCNB2,CCNF,BCAT1,UBE2L3,ACVR1B,CDC27,CCND2,SKP2,CCNG1,EIF4E,CDK1,CUL3,DBF4,FOXM1,CCNJ,WEE1,USH1C,CUL4B,NPAT,CDC20,CHMP4B,ANAPC1,LATS1,UBE2C,CCND1,CCNE1,UPF1,PLK1,CHEK2,LATS2,AKAP8L,TRIM71,CDK4,UBE2A,CDC34,CDC25B,CDKN1A,GSPT1
CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	Details	87	-0.615335422272217	-1.71874877901541	7.68208428062642e-06	0.000193606814548644	0	17010	CDK6,HDAC2,CDC23,CHEK1,YWHAZ,EP300,RB1,SMC3,MCM6,CDC14B,CCNB1,PTTG1,GSK3B,MCM2,CDC6,ATM,E2F3,CDK2,CCNA2,CDC25A,CDKN2A,TTK,CCNB2,PCNA,PRKDC,CDC27,CCND2,SKP2,CDKN2B,DBF4,YWHAQ,WEE1,MCM7,ORC6,SMAD2,E2F5,RBL1,CDK7,GADD45A,SMAD4,SMC1A,MDM2,CDC20,ANAPC1,MCM5,CCND1,CCNE1,ANAPC5,PLK1,CHEK2,CDC45
CELL DEATH%GOBP%GO:0008219	CELL DEATH%GOBP%GO:0008219	Details	449	-0.415525005715158	-1.27280987201028	0.00387612427635664	0.0261203774725625	0	17015	MSH6,SGPL1,GLI3,SH3GLB1,TP53BP2,BMF,TGFB2,SENP1,MAP3K7,VPS35,ROBO2,CHEK1,BMPR2,NOTCH2,EP300,SNCAIP,CUL2,TOPORS,PTGER3,APAF1,QRICH1,CASP3,MAGI3,DLC1,TOP2A,GDF6,STK3,INHBA,MLLT11,PAWR,DAP,CD24,ATF2,DICER1,MELK,TAOK1,DAPK1,CUL1,TOP1,HTRA1,GSK3B,NCKAP1,IFI6,JAK2,MCM2,PPIA,GGCT,ERBB4,RTL10,DAXX,ATM,E2F1,TP53,CYFIP2,DPF2,PPARD,STK4,FAP,PRKCA,RTN4,TRAF7,BOK,TRIB3,DAB2IP,PRKDC,YARS1,PARP1,TRAF2,SLIT3,ACVR1B,SNW1,FEM1B,ITGAV,HSPD1,PDCD10,CUL3,DDX47,AHR,CASP8AP2,TRIM21,TNFRSF10B,CASP2,BAX,BIK,SLIT2,MAGEH1,TNFAIP1,TP53INP1,ERCC2,ERBB3,GADD45A,ABL1,DHX9,SMAD4,EFNA5,MDM2,CASP7,AHCYL1,DNAJC10,AEN,PHLDA3,BBC3,TNFRSF10C,PLAGL1,FXR1,SIRT1,STK24,DIABLO,RIPK2,PAK4,IFT57,STK11,ATN1,SEMA6A,CHEK2,SIAH1,DDX41,TRPM7,AKT1,PIK3CA,CIT,STK25,EIF4G2,JMY,ERO1A,CCAR2,SCRIB,FADD,RRAGC,HIP1,EMP2,IKBKE,EBF4,ATF4,BRCA1,GSDME,ANXA6,CDKN1A,XKR5,GSKIP
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	Details	210	-0.46335358914709	-1.38384530079721	0.00307305917425573	0.0222856880691854	0	17030	PCDHB2,PTPRD,FZD1,FGF13,NLGN1,PARD3,CDH8,PCDHB10,SDK2,FARP1,FSCN1,PEAK1,ECT2,CDC42,CTNNB1,CDH3,PARD6B,EPB41L3,DLC1,PCDHB3,MYO9A,GABRA2,CDH11,DLG1,GABRA4,RCC2,CLDN6,PCDHB9,PTPRK,THY1,MPDZ,MARVELD2,TJP1,CNTNAP1,ADGRL3,SPOCK2,FLRT3,PRKCA,BDNF,LGI2,PCDHB14,CAPZA1,PLXNB2,OPHN1,STRN,MPP7,GABRE,ACTN1,APC,LAMC1,FERMT2,RHOA,CLDN19,PKN2,SLITRK1,BCR,GPM6A,RAB13,PCDHB16,RYK,SRGAP2C,NLGN2,CDH7,FN1,SLITRK6,WNT5A,SRC,CTNNA1,PDCD6IP,SLC39A9,IL1RAPL1,CLDN1,GRID2,CDH2
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	Details	262	-0.452666132780508	-1.36447135412928	0.00187262126487975	0.0154054632814136	0	17019	EFNB3,PLEKHG4B,DOCK7,EPHB3,PARD3,ALCAM,SOS1,VANGL2,CHN1,NRP2,PHACTR1,ROBO2,ROBO1,FARP1,NOTCH2,TRIO,RB1,ADAM17,CNTN5,CDC42,RAB8A,PARD6B,USP9X,WASL,SEMA6D,SEMA3A,ENAH,SEMA5A,PLXNA4,FZD3,PAK3,LLGL1,RAC3,CNTN1,USP33,SEMA3D,SMO,PLXNA3,CYFIP2,GAP43,SHANK1,BDNF,ULK2,OPHN1,SEMA7A,ANOS1,SLIT3,NEO1,POTEF,SLITRK5,PTN,ARHGEF40,UNC5B,B4GALT5,TUBB3,SLIT2,CELSR3,EFNA5,SLITRK1,DAG1,MAP1S,GLI2,EFNB2,SEMA4F,EPHB2,NELL2,RYK,PTK2,SLITRK6,ATL1,EPHA3,SEMA4B,WNT5A,EFNA2,SEMA6A,SIAH1,SEMA5B,SPG11,NRP1,TPRN,AUTS2,MAP6,ABITRAM,NIBAN2,FYN,UNK,OTX2
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	Details	402	-0.460740498210052	-1.40759540746105	3.1801422354701e-05	0.000604703093936245	0	17027	MDK,EFNB3,MAP4K4,PLEKHG4B,DOCK7,NLGN1,EPHB3,ATP7A,PARD3,CDH8,ALCAM,SOS1,TGFB2,SHROOM2,VANGL2,CHN1,NRP2,PHACTR1,ROBO2,ROBO1,FARP1,NOTCH2,TRIO,RB1,ADAM17,CNTN5,CDC42,CTNNB1,MED1,WASF1,SCFD1,CDH3,RAB8A,PARD6B,CASP3,EPB41L3,CSPG5,USP9X,CDH11,WASL,SEMA6D,SEMA3A,ENAH,SEMA5A,SHROOM3,TNIK,PLXNA4,FZD3,ROCK1,DICER1,PAK3,MYO9B,NCKAP1,CNTNAP2,LLGL1,RAC3,SNX2,CNTN1,USP33,CNTNAP1,SEMA3D,EIF2AK4,SMO,PLXNA3,ABI2,CYFIP2,GAP43,STK4,SIPA1L3,FLRT3,SHANK1,BDNF,ULK2,DAB2IP,OPHN1,SEMA7A,ANOS1,SLIT3,CAP2,NEO1,POTEF,ACTN1,YTHDF2,SLITRK5,PTN,ARHGEF40,UNC5B,KIF20B,B4GALT5,TUBB3,SLIT2,GREM1,FRYL,CELSR3,EFNA5,SLITRK1,ARHGEF2,COL18A1,ARL13B,DAG1,MAP1S,GLI2,EFNB2,GPM6A,NYAP1,VPS33A,SEMA4F,EPHB2,NELL2,RYK,PTK2,CDH7,SLITRK6,ATL1,EPHA3,SEMA4B,WNT5A,EFNA2,SEMA6A,SIAH1,LRP2,SEMA5B,SPG11,NRP1,LLPH,TPRN,AUTS2,ALS2,CDH2,MAP6,ABITRAM,NIBAN2,FYN,UNK,OTX2,ATF4
CELL POPULATION PROLIFERATION%GOBP%GO:0008283	CELL POPULATION PROLIFERATION%GOBP%GO:0008283	Details	217	-0.447680326388328	-1.33914646643825	0.00703349574932213	0.0380167927693148	0	16992	DOCK7,FGF13,YAP1,FBXW8,SOX4,BTBD10,TGFB2,LOXL2,DIPK2A,PDS5B,BMPR2,STAT1,ETV6,HOOK3,MKI67,HMGA2,LARP1,PHF14,DLG1,FERMT1,ASCC3,SEMA5A,HELLS,MELK,SLC26A2,LRRC17,FGF10,CNTNAP2,YPEL5,NAA35,RACGAP1,CEP120,CDC25A,PPARD,FAP,CADM1,PLXNB2,DCT,RUNX1,UBE2L3,KIF14,HSPD1,YTHDF2,FIGNL1,TWIST1,PCM1,YME1L1,TEAD3,OGFOD1,ARHGEF2,ZNRF3,ATF5,GPC3,TBCK,BMPER,WNT5A,DDX41,RPS6KA1,AKT1,TRIM71,SCRIB,EMP2,YY1AP1,FAM83D,NUMB,EDNRA,IGF1,PES1,WNT2,EPHA2,PDK1,EML1,CCN3,NPR3,NMB,SOX11,NKX3-1,LIG4,NAA60,PAFAH1B1
CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	Details	340	-0.434570450610983	-1.32173026346836	0.00252360221594394	0.0192175032055875	0	17002	MAP4K4,FBXW8,FGD1,BBS7,VANGL2,RAB23,ARMC9,CFAP221,FSCN1,RPGRIP1L,FGD6,RAB8A,CEP89,USP9X,CCDC88A,CD2AP,KIF3B,STK26,MTSS2,TNIK,CDC14B,SEPTIN2,RAPGEF2,KIAA0586,CPLANE1,NCKAP1,FSIP2,GOLPH3,RAC3,PPP1R9B,PLK4,IFT80,ANO6,ARF4,SEPTIN6,IFT74,KIAA0753,CYFIP2,RAP2A,ASAP1,NEK1,FAM161A,PIBF1,SSX2IP,IFT81,OPHN1,ATAT1,DYNLL1,SEPTIN7,EHD1,EHD3,IFT88,CC2D2A,CEP162,TOGARAM1,BBS4,CEP290,DNALI1,DZIP1,KIF3A,PCM1,RAP2B,TMEM237,CCDC28B,DZIP1L,WDR44,CCDC63,PTPN23,DNMBP,CIBAR1,BBS10,CFAP20,IFT52,ARL13B,ACTR2,DISC1,CILK1,OFD1,CCL21,RAPGEF6,CSNK1D,WDR35,ARF6,RAB3IP,DNAAF2,TTC8,SRGAP2C,CEP41,JHY,IFT57,SCLT1,IFT140,BBS9,RAB8B,DYNC2I2,TCTN3,ARHGEF4,NRP1,ATP6V0D1,WDR11,IFT46,TCTN2,IFT20,CENPJ,EMP2,TTBK2,STK36,ARL3,CFAP44,PDGFA,POC1A,WDR54,CEP19,ARFIP2,UNC119B,TRAF3IP1,ACTR3,CAPG,RP2,TMEM107,FNBP1L,IFT70B,RAC1,EMP3,ITGB1,NEFH,IFT22
CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	Details	312	-0.465687528011846	-1.41279238451907	0.000171193216720542	0.00241610693198259	0	17027	MDK,EFNB3,MAP4K4,PLEKHG4B,DOCK7,NLGN1,EPHB3,ATP7A,PARD3,ALCAM,SOS1,VANGL2,CHN1,NRP2,PHACTR1,ROBO2,ROBO1,FARP1,NOTCH2,TRIO,ADAM17,CNTN5,CDC42,CTNNB1,WASF1,RAB8A,PARD6B,EPB41L3,CSPG5,USP9X,WASL,SEMA6D,SEMA3A,ENAH,SEMA5A,TNIK,PLXNA4,FZD3,ROCK1,DICER1,PAK3,MYO9B,NCKAP1,CNTNAP2,LLGL1,RAC3,SNX2,CNTN1,USP33,CNTNAP1,SEMA3D,EIF2AK4,SMO,PLXNA3,CYFIP2,GAP43,FLRT3,SHANK1,BDNF,ULK2,DAB2IP,OPHN1,SEMA7A,ANOS1,SLIT3,NEO1,POTEF,SLITRK5,PTN,ARHGEF40,UNC5B,KIF20B,B4GALT5,TUBB3,SLIT2,CELSR3,EFNA5,SLITRK1,DAG1,MAP1S,GLI2,EFNB2,GPM6A,NYAP1,SEMA4F,EPHB2,NELL2,RYK,PTK2,SLITRK6,ATL1,EPHA3,SEMA4B,WNT5A,EFNA2,SEMA6A,SIAH1,LRP2,SEMA5B,SPG11,NRP1,LLPH,AUTS2,ALS2,MAP6,ABITRAM,NIBAN2,FYN,OTX2
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	Details	99	-0.566724371510064	-1.60391967761397	0.000211736116759119	0.00273248239490558	0	16998	FZD1,PRICKLE1,DVL3,LRP6,NXN,SMURF2,VANGL2,USP34,VPS35,FZD2,CELSR1,CDC42,CTNNB1,TCF7L2,FZD3,CD24,GSK3B,RAC3,FZD8,MAGI2,DVL2,FZD6,WLS,STRN,SIAH2,VANGL1,LEF1,FERMT2,BCL9,RHOA,RAB5A,CELSR3,WNT5B,PKD2,SMURF1,WNT11,GPC4,RYK,BCL9L,WNT5A,SIAH1,KLHL12
