name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 81%9759194	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 81%9759194	Details	94	-0.568029830229394	-1.51780438199259	0.00519688478055171	0.0309910002265577	0	16798	PSMD11,PSMA4,PRDX1,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,IDH1,PSMA3,PSMB6,PSMC2,EP300,PSMD2,SEM1,TXNRD1,CREBBP,G6PD,PSMD13,MAFG,PSMA6,PSMA2,PSMA7,PSMD3
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	31	-0.791263569017793	-1.78429700103252	0.000260145681581686	0.0026864800385777	0	17016	NUP50,NUP155,NUP107,NUP205,NUP160,NUP88,NUP43,NUP54,NUP85,NDC1,NUP153,NUP188,RAE1,NUP35,RAN,RANBP2,NUP93,RCC1
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4	Details	33	-0.796326109157673	-1.81564278039964	2.91384773146745e-05	0.000476954818106952	0	17016	NUP50,NUP155,NUP107,CCNB1,CCNB2,NUP205,NUP160,NUP88,CDK1,NUP43,NUP54,NUP85,NDC1,NUP153,NUP188,RAE1,NUP35,RANBP2,NUP93
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	Details	93	-0.559070134354459	-1.4917118465986	0.00727776562386057	0.0410489249352917	0	16845	EXOSC9,THRAP3,PNRC2,CNOT9,DDX5,HBS1L,MAGOHB,DCP2,CNOT6,EXOSC8,EXOSC10,CNOT1,MAGOH,PYM1,UPF3B,RBM8A,UPF3A,SMG7,EXOSC3,NCBP1,SKIC8,EXOSC2,CNOT2,CNOT8,UPF2,SMG6,CTIF,XRN2,SSB,DIS3,RC3H1
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	Details	100	-0.660367608485477	-1.77942536318033	6.27470560420913e-05	0.000813278679435351	0	17018	KIF5C,NUP155,NUP107,HHEX,PHAX,HNRNPA2B1,ALYREF,NUP160,XPO1,NUP88,IWS1,MAGOHB,YTHDC1,NUP85,CASC3,RTRAF,HNRNPA1,ZC3H11A,MAGOH,ENY2,RBM8A,CKAP5,THOC3,THOC5,NUP153,NUP188,SRSF3,SMG7,NXT2,RAE1,NCBP1,SLBP,THOC1,CHTOP,RAN,THOC2,NUP93,UPF2,SMG6,RBM15B,DDX39A,SSB,PABPN1,EIF4E,NUP62,DDX39B,FMR1
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	Details	149	-0.552956362073526	-1.55962194632858	0.000701021291803549	0.00609054203043001	0	17018	KIF5C,NUP155,NUP107,HHEX,PHAX,HNRNPA2B1,ALYREF,NUP160,XPO1,NUP88,IWS1,MAGOHB,YTHDC1,NUP85,CASC3,SLC35B4,SLC28A2,LRRC8A,RTRAF,HNRNPA1,ZC3H11A,MAGOH,ENY2,RBM8A,CKAP5,THOC3,THOC5,NUP153,NUP188,SRSF3,SMG7,NXT2,SLC25A24,RAE1,NCBP1,SLBP,THOC1,CHTOP,RAN,LRRC8B,THOC2,SLC25A32,NUP93,SLC29A3,UPF2,SMG6,RBM15B,SLC25A17,DDX39A,SSB
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	Details	40	-0.732530754602385	-1.72652514257796	0.000764477288653883	0.00655222032421162	0	16962	CHAF1A,SUPT16H,HMGB2,CHAF1B,NASP,DNAJC9,SART3,ASF1B,HAT1,H2AX,MACROH2A1,H3-3B,H2BC9,SMARCA5,RBBP4,DAXX,NAA60,ASF1A,BAZ1A,POLE3
NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	Details	38	-0.749371091408723	-1.75090360329532	0.000511459898347345	0.00473397950882323	0	16952	CENPI,KNL1,CENPW,MIS18A,CENPU,CENPK,MIS18BP1,CENPH,OIP5,CENPC,CENPO,CENPN,HJURP,H2AX,ITGB3BP,H2AZ2,H2BC9,SMARCA5,CENPA,RBBP4,CENPQ,CENPP
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	Details	60	-0.710004215051382	-1.78408235791944	0.000170137628541997	0.00188906307494794	0	16962	CHAF1A,SUPT16H,HMGB2,CHAF1B,NASP,ARID2,DNAJC9,SART3,ASF1B,SMARCD1,HAT1,H2AX,MACROH2A1,H3-3B,H2BC9,SMARCA5,RBBP4,LIN54,ARID1A,SET,HMGA1,CHD1,DAXX,NAA60,ASF1A,BAZ1A,POLE3,SMARCA4
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	Details	43	-0.719666417766526	-1.71569402070245	0.000839138695376821	0.00700311413185045	0	16940	RFC3,BRCA1,PCNA,RFC4,LIG1,RFC2,CHD1L,POLD3,POLE,POLE2,SLX4,RAD18,LIG3,RPA3,HMGN1,GTF2H2
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	Details	32	-0.707721060376179	-1.6047606599697	0.00603758885967475	0.035243315117458	0	16940	RFC3,PCNA,RFC4,LIG1,RFC2,POLD3,POLE,POLE2,RPA3,GTF2H2
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	Details	51	-0.641149950205073	-1.5708669507342	0.00608238441914007	0.0354155885816452	0	16983	BRIP1,BRCA2,POLD3,POLE,SLX4,POLA1,RPA3,USP44,GTF2H2,USP7,ERCC3,POLD1,TP53,UVSSA,SIRT1,RPA2,FANCC,ERCC2,RPA1,ATXN3,POLB,GTF2H4,GTF2H3,XPC,SLC30A9,HUS1,CETN2,LIG4
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997	Details	109	-0.600300688852199	-1.6345206340724	0.000514373892667314	0.00474134773923093	0	16990	NEMP1,VRK1,NUP155,NUP107,LMNB1,NUP205,PLK1,TARDBP,CDK1,LMNB2,NUP54,CEP55,SMARCA5,SRPK1,NDC1,TOR1A,WRAP53,CHMP1B,REEP4,CHMP4B,NUP153,TMEM170A,SUN2,VPS4B,PSME4,TOR1AIP1,NUP35,AFF2,DDX11,UBE2I,SUV39H1,NUP93
ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7	ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7	Details	271	-0.474220544597792	-1.41417118353071	0.00310335692389206	0.0203820267049002	0	17001	ALMS1,CENPJ,PLK4,CEP78,CEP135,HAUS2,HAUS6,PLK1,TCP1,CDK5RAP2,CDK1,CEP152,HCFC1,TGS1,CCP110,MEF2C,DYNLL2,C2CD3,OFD1,HAUS1,MED1,CEP72,HAUS8,CEP192,CEP162,SSBP1,HSP90AA1,KIF3A,SCLT1,CCT5,CEP97,HAUS5,TUBA1A,KIF24,CKAP5,CNTRL,NRF1,NDE1,TBL1X,TUBB4B,PKD2,RP2,TUBB,PDE6D,PCNT,MAPRE1,NCOR1,EXOC5,TFAM,KIF3C,TNPO1,TUBG1,NEK2,HAUS3,KIF3B,UNC119B,RAB11FIP3,NINL,DYNC2I2,WDR35,MTERF1,SMO,DYNLL1,ODF2,CEP70,GABPA,CREBBP,NEDD1,ARL3,NPHP1,CEP76,CEP83,LZTFL1,HELZ2,CEP164,SEPTIN2,IFT52,IFT25,RPGRIP1L,TCTN2,INPP5E
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	Details	64	-0.705989031182701	-1.79100788319457	0.000114075568531545	0.00132934667108962	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,VHL,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,AJUBA,PSMD2,UBE2D1,SEM1,PSMD13,HIF1A,ELOC,PSMA6,CUL2,PSMA2,PSMA7,PSMD3
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	Details	64	-0.69333062266038	-1.75889504793678	0.000280993687246426	0.00284170526704148	0	16798	PSMD11,PSMA4,CCNA2,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,CHEK2,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PHF20,PSME4,PSMC2,PSMD2,SEM1,TP53,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5	Details	64	-0.69333062266038	-1.75889504793678	0.000280993687246426	0.00284170526704148	0	16798	PSMD11,PSMA4,CCNA2,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,CHEK2,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PHF20,PSME4,PSMC2,PSMD2,SEM1,TP53,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.6	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.6	Details	50	-0.756666055811343	-1.84911927974093	3.49762722668395e-05	0.000562365329535943	0	16960	CHEK1,PSMD11,CDC25A,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,CHEK2,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 81%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 81%69613	Details	50	-0.756666055811343	-1.84911927974093	3.49762722668395e-05	0.000562365329535943	0	16960	CHEK1,PSMD11,CDC25A,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,CHEK2,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	Details	46	-0.73017708983614	-1.76032826718702	0.000377358490566038	0.00365846144906861	0	16813	TUBB6,PSMD11,PSMD1,PSMD7,TUBA1B,TUBA1C,PSMD6,PSMD12,TUBA1A,PSMD10,CASK,PSMC6,TUBB4B,PSMC4,PSMC1,TUBB,PSMD2,PSMD13,UBE2J2,UBE2J1,HSPA14,PSMD3
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	Details	200	-0.485745545169265	-1.41093869640133	0.00617600969198962	0.0358864021535463	0	17024	APLNR,RIPPLY3,STIL,MTF2,HOXB1,PTCH1,HHEX,FOXH1,FGF8,CFC1B,CFC1,MEF2C,OFD1,MEIS1,LFNG,IHH,ISL1,FGF10,SMAD5,WDR77,CXXC4,PKD2,KDM2B,SMAD2,CRAMP1,ACVR2B,OTX2,BMP2,TGFBR1,GLI2,KIF3B,MEIS3,AIDA,MID1,CHRD,SMAD6,BMI1,SMO
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	Details	21	-0.804940410050683	-1.69066201824157	0.00145713998593106	0.0112037482453368	0	16940	RFC3,FEN1,PCNA,RFC5,RFC4,LIG1,RFC2,POLD3,POLE,POLE2,RPA3,POLD1
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 81%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 81%4086400	Details	89	-0.576310211094711	-1.529182439311	0.00483466897168056	0.0292150167832	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,WNT5A,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PFN1,PSMD2,SEM1,FZD7,FZD4,PSMD13,PSMA6,PSMA2,PSMA7,ROR1,PSMD3,RHOA
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	Details	25	-0.804070681120441	-1.74402194636711	0.000495671138721829	0.004656815683465	0	16978	FANCD2,BRCA1,BLM,CDC25A,MDC1,SMC1A,H2AX,TOP3A,SMC3,CHEK2
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	Details	33	-0.81757976451838	-1.86410162843815	6.20673203248139e-06	0.000127569434104496	0	16978	FANCD2,CHEK1,RFC3,CDC6,MCM2,CLSPN,RAD51,BRCA2,TIMELESS,RFC4,CDC25A,TOPBP1,CCNA2,PLK1,MCM7,RFC2
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	Details	21	-0.834992910406013	-1.75378299001729	0.000234482296586608	0.00248613867382562	0	16914	BRCA1,DLGAP5,TACC3,BIRC5,AURKB,AURKA,CENPA,CKAP5,RAN,AJUBA
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	Details	19	-0.907317694532603	-1.86822703959769	5.84220766598056e-06	0.000120859481715448	0	16875	KIF23,BIRC5,INCENP,CDCA8,AURKB,NCAPG,SMC4,NSUN2,SMC2,AURKA,KIF20A,CENPA
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	Details	25	-0.819390013851488	-1.77724943881767	0.000264100834821139	0.00271848363362894	0	16978	FANCD2,BRCA1,RAD51,PCNA,TOPBP1,XRCC5,FANCA,BARD1,FANCG,EWSR1,PRKDC
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	Details	57	-0.695478508608509	-1.73394758724849	0.000215500654198415	0.002321413639697	0	16992	E2F7,MYBL2,E2F3,BRCA1,RANBP1,CDC6,RRM2,CDC25A,TOPBP1,RRM1,CCNA2,TK1,RBBP4,RBL1,TYMS,DHFR,POLA1,TFDP1,E2F5,HDAC1,APAF1,EP300,E2F2
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	Details	62	-0.627352941860496	-1.58454875579065	0.00371871856615966	0.0235704407322156	0	16969	CDCA7,LIN28B,E2F3,BIRC5,CCNB1,CDC25A,ACTL6A,TK1,SHMT1,PDCD10,HMGA1,SUPT7L,EP300,BMI1,CREBBP,GPAM,RCC1,BAX,SMAD4,EIF4E,PMAIP1,TERT,RUVBL2,RUVBL1,ID2,EIF4A1
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	Details	30	-0.841238570136509	-1.88703671787373	1.13180258079123e-05	0.000217820551230457	0	16941	ERCC6L,BUB1B,CENPU,CLSPN,INCENP,ECT2,CCNB1,CENPE,FBXO5,PLK1,SPC24,CDC20,PRC1,AURKA,KIF20A,PPP2CA,TUBG1,NINL
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	Details	16	-0.890771989917817	-1.77644502970779	7.63594745791639e-05	0.000942014867976696	0	16966	CDC25C,MYBL2,CENPF,FOXM1,CCNB1,CCNB2,CDC25A,PLK1,PKMYT1,RBBP4,LIN54
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 81%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 81%174411	Details	26	-0.799885917290629	-1.74908585609792	0.000443911020502113	0.00420160788555725	0	16940	RFC3,PRIM1,DSCC1,PCNA,RFC5,RFC4,POLA2,PRIM2,RFC2,CHTF18,POLD3,TERF1,POLA1,POLD1
POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	Details	18	-0.866767420547311	-1.76722593655391	0.000274760847820903	0.00280097294463973	0	16979	MAD2L1,KNL1,BIRC5,INCENP,NDC80,CDCA8,AURKB,TTI1,GEN1
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	Details	46	-0.683341079648648	-1.64741490164469	0.00223270440251572	0.0158257875673854	0	16989	CENPJ,STIL,CDC6,RRM2,RRM1,EZH2,MTBP,FAM83D,SASS6,STXBP4,FGF10,CPSF3,TFDP1,PAGR1,GLI1,STOX1
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	Details	23	-0.822462702614437	-1.75723248288271	0.000299426099975048	0.00300419456704823	0	16966	CDC25C,DTL,CDC7,CCNB1,FBXO5,CDC25A,ATAD5,RRM1,CDK1,DBF4B,RCC2,VPS4B
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	Details	42	-0.781362835900703	-1.85655053646646	1.7506623192251e-05	0.000310571407525101	0	16925	KIF14,NKX3-1,KIF23,CDC6,KIF20B,BIRC5,INCENP,ECT2,CDCA8,AURKB,CIT,ARF6,CSPP1,RACGAP1
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	Details	26	-0.847452086278848	-1.85309733024396	2.82363609757007e-05	0.000464902454326169	0	16986	NCAPG2,CDC6,BIRC5,INCENP,NCAPH,CCNB1,CDCA8,AURKB,NCAPG,SMC4,HNRNPU,CDK1,SMC2,NCAPD3,NCAPD2,RAD18,RCC2
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	Details	36	-0.816121751596839	-1.8887843045487	1.19638816281576e-05	0.000228176012673961	0	16925	KIF14,KIF23,CDC6,KIF20B,BIRC5,INCENP,ECT2,CDCA8,AURKB,CIT,ARF6,CSPP1,RACGAP1
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	Details	62	-0.690826528932726	-1.74486838882305	0.000319633265891392	0.00318679885663459	0	16940	RFC3,DSCC1,PCNA,RFC5,RFC4,AURKB,MAP3K4,TCP1,RFC2,XRCC5,CHTF18,USP1,HSP90AA1,WRAP53,CCT5,DKC1,HNRNPA1,PTGES3,CCT6A,NEK2
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	Details	58	-0.721907555830597	-1.80456471272816	4.87168438622004e-05	0.000702828651986762	0	16997	RAD51AP1,BRD8,ARID2,TIMELESS,TNFSF4,ACTL6A,FUS,ACTB,WRAP53,FANCB,RIF1,MORF4L2,EP400,ACTR2,PAXIP1,MBTD1,CREBBP,YEATS4,WDR48,HDGFL2,MORF4L1,TP53BP1,ERCC2,RUVBL2,RUVBL1,EPC2,PELI1
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	Details	31	-0.738532686535704	-1.66538901744953	0.00252016129032258	0.017118229256512	0	16992	E2F7,DNA2,CDC7,PCNA,CDC25A,ATAD5,DHX9,DBF4B,DBF4,SMARCA5,SSBP1,CDT1,GLI2,INO80,GLI1
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	Details	41	-0.755231451242211	-1.7872205928638	0.000222437598309474	0.00239035733817846	0	16997	RAD51AP1,BRD8,ARID2,TIMELESS,ACTL6A,FUS,ACTB,WRAP53,FANCB,MORF4L2,EP400,ACTR2,MBTD1,CREBBP,YEATS4,WDR48,HDGFL2,MORF4L1,RUVBL2,RUVBL1,EPC2,PELI1
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	Details	88	-0.684180361963591	-1.81251590769935	1.39654812115507e-05	0.000257833637135345	0	16997	RAD51AP1,BRD8,ARID2,FOXM1,TIMELESS,ACTL6A,FUS,UBE2V2,SMARCD1,UBE2N,BRD7,ACTB,WRAP53,FANCB,PRKDC,ARID1A,PBRM1,SLF1,RIF1,MORF4L2,EP400,BCL7A,DDX11,ACTR2,MBTD1,CREBBP,YEATS4,SMARCA4,WDR48,HDGFL2,SIRT1,SMARCB1,MORF4L1,SMARCD2,SMARCC1,RUVBL2,RUVBL1,EPC2,PELI1
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	Details	20	-0.814047624568694	-1.69288988398689	0.00117777702998284	0.00931577256665596	0	16966	CDC25C,DTL,CDC7,CCNB1,FBXO5,CDC25A,RRM1,CDK1,DBF4B,RCC2,VPS4B
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	Details	17	-0.88269782364764	-1.78037122864548	0.000110528460705516	0.00129993750729766	0	16910	DLGAP5,ESPL1,BIRC5,INCENP,CDCA8,AURKB,UBE2C,CDC20
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	Details	109	-0.572816070579407	-1.55968451190772	0.00205749557066926	0.0148153677656694	0	16845	EXOSC9,THRAP3,TNRC6A,TRIM71,DAZAP1,TRA2B,CNOT9,TARDBP,TRA2A,DCP2,CNOT6,EXOSC8,CNOT1,RBM3,CELF1,WDR77,SF3B4,RBMX,EXOSC3,NCBP1,METTL3,PRDX6,EXOSC2,CNOT2,TNRC6C,YTHDF2,CNOT8,MEX3D,ZC3HAV1,METTL14,DHX36,DIS3,RBMXL1,RC3H1,KHSRP,YTHDF1
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	Details	22	-0.815500332695491	-1.72744578849093	0.000584092653783252	0.00528429123102198	0	16844	THRAP3,DAZAP1,TRA2B,TRA2A,RBM3,WDR77,SF3B4,RBMX,NCBP1,PRDX6,DHX36,RBMXL1
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	Details	19	-0.829917354358834	-1.7088546287453	0.00081126303513783	0.0068515047023409	0	16844	THRAP3,DAZAP1,TRA2B,TRA2A,RBM3,WDR77,SF3B4,RBMX,NCBP1,PRDX6
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	Details	69	-0.655678567130918	-1.68167954658383	0.000587933789610155	0.00531147581481379	0	16989	CENPJ,STIL,PLK4,SPAG5,CEP135,ELAPOR1,CCP110,PIP4K2A,SASS6,SH3GLB1,G3BP1,CNOT6,CEP295,CNOT1,VPS4B,LCP1,PIP4K2B,CCDC88A,RAB11FIP3,CNOT2,GPSM2,SNX4,SNX7,HTT,PIP4K2C,NUP62
