name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	Details	135	-0.495354228239228	-1.45777895890059	0.00294511090014672	0.0189733558853616	0	16983	ROR1,FZD1,DVL3,SMURF2,PRICKLE1,PSMD5,MAP3K7,FZD2,CTNNB1,GNG12,VANGL2,TCF7L2,RAC3,PFN1,AGO2,FZD3,TNRC6B,GNB1,AP2A2,SMURF1,DVL2,FZD6,PSMD10,CLTC,PRKCA,CLTA,FZD8,PPP3R1,LEF1,RHOA,RPS27A,PSME1,WNT5B,AGO3
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	Details	15	-0.73436709238423	-1.56182346791688	0.00730996116583131	0.0378058333584647	0	16878	VCAM1,SDC1,EDIL3,TGFBR1,ITGA4,ITGAV,FN1,FBN1,ITGB5
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	Details	21	-0.696876860637109	-1.58410696544466	0.00549824579776928	0.0306041709567333	0	16802	SOS1,CSNK2A1,STAT1,MAP2K4,STAT3,MAP3K1,PRKCA
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	Details	23	-0.693691035067326	-1.60520819069118	0.00364183050583859	0.0224120790141288	0	16571	MAP3K7,CASP3,RB1,LMNB2,MAP2K4,PRKDC,MAP3K1,DFFA,PARP1,PTPN13,RIPK2,MAPK8,FADD
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	Details	28	-0.69326572616338	-1.65956460078866	0.00131333996378752	0.0102775865830333	0	16623	CDC42,MAP3K7,STAT1,RAPGEF2,MAP2K4,TGFBR1,ATF2,MAP3K1,MAPK14,TRAF2,CREB1,HMGN1,MAP2K6
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	Details	25	-0.704001200683119	-1.65329527346488	0.00144127449844934	0.0110683607492766	0	16571	MAP3K7,CASP3,RB1,LMNB2,MAP2K4,PRKDC,MAP3K1,BAG4,TRAF2,DFFA,PARP1,CASP2
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	Details	17	-0.711952602362055	-1.55198337244578	0.00865501125151463	0.0424791162738558	0	16802	SOS1,CSNK2A1,STAT1,STAT3,PRKCA
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	Details	21	-0.786384650612825	-1.78757176901478	0.000105589262238152	0.00170202386922464	0	17023	SMARCC1,NCOR1,ARID1A,SUPT16H,CREBBP,SMARCA4,MED1,EP300,ACTL6A,BAZ1B,SMARCE1,SMARCC2,CARM1
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	Details	18	-0.746099607121035	-1.64415179054814	0.00181714482776916	0.0132266418858265	0	16947	FZD1,CREBBP,MAP3K7,CSNK2A1,CTNNB1,GSK3B,AXIN1,SMAD4,CCND1
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	Details	77	-0.565649560279575	-1.57295955201241	0.00107683319395599	0.00898681683944083	0	16776	SMARCA4,EP300,CDC42,PAIP1,REST,HMGA2,SMARCB1,ZDHHC9,CCNT1,CCNK,SP1,SNW1,EIF2AK4,DDB1,PPIB,IGF2R,PTX3,LEF1,HSPD1,FASN,ROCK2,TBC1D20,FN1,FBXL2,NAPEPLD,RAB5A,EEA1,CFL1,SMC5,SMC6
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	Details	139	-0.487223301264016	-1.43760074751384	0.00397977842314725	0.0239352014823941	0	16776	SMARCA4,CBL,EP300,JPT2,CDC42,PAIP1,REST,NECTIN1,HMGA2,SMARCB1,PIKFYVE,ZDHHC9,PPIA,CCNT1,CCNK,SP1,DYNLT1,SNW1,EIF2AK4,DDB1,ITCH,PPIB,IGF2R,PTX3,TSG101,LEF1,HSPD1,FASN,PPID,ITGAV,ROCK2,TBC1D20,FN1,FBXL2,NAPEPLD,CHMP5,RAB5A,EEA1,CHMP4C,CFL1,SMC5,SMC6,NRP1,LAMP3,PIK3C3,RRP1B,CHMP4B,ITGB3,EEF1A1,ZDHHC20,CHD1,EPS15,AKT1,HSP90AB1,NECTIN2,DPP4,IFIT1,SAP30BP,ZFYVE1,SCARB1,TAF11,CTDP1,SRC,ZNF639,APOE,CHMP1A,NUCKS1,CHMP6,FMR1,TFAP4,CHMP7,PI4KA,NPC1,IST1
BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2380%HOMO SAPIENS	BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2380%HOMO SAPIENS	Details	115	-0.492172353587515	-1.42884715612588	0.00704348778617592	0.036726757742203	0	17034	IGF2BP1,KIDINS220,PIK3R2,CAMK4,RANBP9,CDC42,CASP3,CSNK2A1,STAT1,PTPRF,CTNNB1,ADAM17,GSK3B,KCNN2,MARCKS,MAPK7,STAT3,RPS6,MAP3K1,NCK2,MAPK14,BDNF,EIF2S2,FRS2,VAV2,CREB1,EIF4E,MAPK1,RPS6KA1,SIRPA,RPS6KA3,RELA,MAP3K2,MAPK8
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420	Details	346	-0.461594448930065	-1.43437062618321	8.04815637738658e-05	0.001338058668921	0	17015	CDK6,BMP5,BPTF,DOCK7,CHD8,TOX,SOX12,FGF13,FZD1,EPHB3,LRP6,PBX1,SOX4,PBX2,SLC6A4,ATP7A,SMARCA1,ROBO2,NIPBL,CENPF,MEIS2,ROBO1,SHROOM2,SUDS3,CDC42,SIN3A,NCOA6,SCYL2,CNTN5,RBBP4,DLC1,CTNNB1,SEMA3A,RAPGEF2,HOOK3,NOTCH2NLB,PHACTR1,YWHAH,ATP1B2,NOTCH2NLA,SEMA5A,GSK3B,NF1,ATXN1,PLXNA3,UTP3,NOTCH2NLC,CNTN1,PALS1,FZD3,CNTNAP2,POMK,DAB2IP,FZD6,GRIN2D,BASP1,ERBB4,OPHN1,MACROH2A2,CIC,COL4A1,DYNLL1,STIL,DCT,BBS4,RTN3,CDK5RAP2,PADI2,CCDC85C,SMO,PHGDH,KDM2B,RHOA,FAT4,METTL14,SLIT3,PLXNB2,SMG9,SLIT2,PCM1,LRP8,EPHA5,KIF14,AFG2A,MEIS1,CCDC14,SLC6A17,YWHAQ,ATF5,RTN4,CEP120,QARS1,ZDHHC16,MAP1S,ZSWIM6,PITX2,CEP290,FXR1,INHBA,PITPNM1,GLI2,COL3A1,PCDH18,SETD1A
BREAST CANCER PATHWAY%WIKIPATHWAYS_20240310%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20240310%WP4262%HOMO SAPIENS	Details	113	-0.515411827313923	-1.49354875134365	0.00206389285322209	0.0146455681685067	0	17015	CDK6,FZD1,LRP6,DVL3,SOS1,PIK3R2,CSNK2A1,FZD2,RB1,CTNNB1,NRAS,GSK3B,ATM,TCF7L2,HEY2,IGF1R,BRCA2,SP1,FZD3,DVL2,CSNK2A2,PARP1,FZD8,KRAS,AXIN1,RAD50,CCND1,WNT5B,E2F3,BAX,MAPK1,NFKB2,BRAF,CDK4,GADD45A,BAK1,AKT3,BRCA1,RAD51,DDB2,CDKN1A,ERBB2,POLK
CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	Details	116	-0.527441000225786	-1.53229551964388	0.000810009085237037	0.00732412953919506	0	16984	HDAC2,TENM3,FBN2,SOX4,TGFB2,PHACTR4,SMARCA4,MED1,SHROOM2,BMPR2,SDK2,TTLL5,ACVR2B,RPGRIP1L,ACTL6A,CRYBG3,NF1,THY1,STRA6,ABI2,COL4A1,BBS4,KDM2B,USH1C,WNT5B,CHD7,CRYBA1,PITX2,CEP290,CRYBB2,INHBA,CRYBB1,TWIST1,EPHA2,NRP1,CRYAA,CRYBA4
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	Details	54	-0.567924356351268	-1.50621984368618	0.00737566983732948	0.0380218174812334	0	16982	TENM3,SOX4,PHACTR4,SHROOM2,SDK2,RPGRIP1L,NF1,THY1,STRA6,ABI2,BBS4,KDM2B,USH1C,PITX2,TWIST1,EPHA2
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	Details	20	-0.698817350707111	-1.57252941413259	0.00632678294267751	0.0338512202771229	0	16932	LRP6,DVL3,CSNK1G1,CTNNB1,GSK3B,DVL2,CUL3,AXIN1,APC,KLHL12,RANBP3
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	Details	117	-0.554375174054734	-1.61176353712861	0.000137639560681586	0.00210638277081628	0	16341	EIF3A,EIF3M,RPS23,RPS17,RPL36A,RPL5,RPS6,RPS24,RPL15,PABPC1,RPS4X,EIF3D,EIF2S3,RPL6,EIF2S2,RPL7,RPS2,RPL26,RPL31,EIF3E,RPL17,RPS27A,RPL4,RPS11,RPL35A,RPL23,RPS5,EIF4E,EIF3L,RPS3A,RPL30,RPL36,RPS15A,RPL14,RPL28,EIF3H,RPS18,RPL22L1,EIF3F,RPS10,RPL34,RPS7,RPL35,RPS19,RPL19,RPS8,RPL11,RPL37,RPL27,EIF4B,RPS20,EIF2S1,RPLP0,EIF3C,RPL13A,RPL39L,RPL10A,RPL36AL,EIF3I,EIF2B2,RPL12,RPS25,RPL38,RPL7A,RPL26L1,RPS3,RPL22,RPL27A,RPL8,RPSA,RPL18,EIF4G1,RPL37A,RPL24,RPS29,EIF3G,RPS12,EIF3B,RPL32
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 81%5620920	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 81%5620920	Details	47	-0.579087500474941	-1.50518690749996	0.00931236434625505	0.043487372031666	0	16614	BBS7,RAB8A,CCT4,ASAP1,ARF4,EXOC7,CCT5,BBS4,EXOC2,SMO,RAB3IP,BBS10,CCT2,BBS9,ARL13B,PKD2,CCT3,TTC8,ARL3,RAB11A,CCT8,EXOC4,LZTFL1,RP2,EXOC5,UNC119B,PDE6D
CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013148	CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013148	Details	154	-0.473932216388064	-1.41021827773221	0.0054401056083124	0.0303603784871635	0	16990	PLEKHG4B,DOCK7,FARP1,FNBP1,SH3PXD2A,TRIO,PIK3R2,CHN1,FGD1,KCTD3,CDC42,ECT2,DLC1,CDC42BPB,DIAPH3,ARHGAP42,PAK3,TMPO,WASL,SRGAP1,MYO9B,RACGAP1,ARFGAP3,CDC42SE2,PLEKHG1,ARHGEF10,OPHN1,ARHGEF12,ARHGAP17,CDC42EP3,CDC42BPA,VAV2,ARAP2,DOCK11,YKT6,SYDE1,DNMBP,PLEKHG2,WIPF2,VANGL1,ARHGAP20,PAK4,ARAP1,IQGAP3,ARHGAP31,ARHGAP39,SCRIB
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	Details	68	-0.621764995270161	-1.70163747314402	0.00011604891066072	0.00183339958111003	0	16736	CBL,CDC42,CTNNB1,ARPC2,DIAPH3,GSK3B,MAP2K4,WASL,DLG1,SEPTIN2,ATF2,MAP3K1,MAPK14,BCAR1,EXOC7,LIMK1,ENAH,CDC42BPA,F2RL2,APC,VAV2,MYL2,PRKCZ,MAPK1,MAP2K6,CFL1,ACTR2,CTNNA1,BRAF,YES1,MAPK8,PAK4,LIMK2,IQGAP3
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	Details	24	-0.668075294537831	-1.55851337622627	0.00734297771296571	0.0378840385499961	0	16664	MCM6,GINS1,MCM2,MCM3,MCM4,WRN,BRCA2,GMNN,DONSON,LIG1,PCNA,TK1,FEN1,CDT1,UPF1
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	Details	52	-0.604492263816786	-1.59483316608288	0.00180961854199873	0.0131950486340229	0	17015	CDK6,USP37,CDC7,CUL2,RCC1,KHDRBS1,CDK2,CUL1,CCNA2,CDC25A,BCAT1,ACVR1B,CUL3,DBF4,CDK1,CCND2,CCND1,E2F3,CACUL1,EIF4E,LATS1,CUL4B,NPAT,PLK2,TRIM71,CDK4,LATS2,CDKN1A,POLE,GSPT1,CCNE1,CAMK2A,PHF8
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	Details	43	-0.6215468368354	-1.59536388048319	0.00261732079302374	0.0174607188618632	0	16742	FBXL7,CDK14,KHDRBS1,CCNY,TAF2,MELK,CDK2,USP22,CCNB1,CCNA2,CDC25A,FOXM1,SKP2,CDK1,USH1C,WEE1,LATS1,TPD52L1,UBE2A,CDC25B,AURKA,PLK1,AKAP8L,CHEK2,MASTL
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	Details	118	-0.570715171769737	-1.66034106824137	4.26452939044443e-05	0.000830798348426766	0	17015	CDK6,CDC23,USP37,FBXL7,CDC7,CUL2,CDK14,RCC1,KHDRBS1,CCNY,TAF2,MELK,CDK2,CUL1,SPAST,USP22,TIMELESS,CCNG1,CCNB1,CCNF,CCNA2,CDC25A,BCAT1,ACVR1B,CUL3,CCNB2,DBF4,CDC27,FOXM1,SKP2,CDK1,CCND2,ANAPC1,CCND1,UBE2L3,USH1C,E2F3,CACUL1,EIF4E,WEE1,LATS1,CCNJ,TPD52L1,CUL4B,UPF1,NPAT,CDC20,UBE2A,PLK2,TRIM71,CHMP4B,UBE2C,CDK4,CDC25B,LATS2,AURKA,PLK1
CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	Details	87	-0.601655222623721	-1.69711650194705	5.16819494663075e-05	0.000968236168320114	0	17015	CDK6,HDAC2,CDC23,CHEK1,YWHAZ,EP300,MCM6,CDC14B,RB1,MCM2,GSK3B,SMC3,ATM,PRKDC,CDK2,CDC6,CDKN2A,CCNB1,PTTG1,TTK,CCNA2,CDC25A,PCNA,SMAD2,SMC1A,CDKN2B,CCNB2,DBF4,CDC27,MCM5,SMAD4,SKP2,CCND2,ANAPC1,MCM7,CCND1,RBL1,E2F3,YWHAQ,WEE1,MDM2,CDC20,CDK7,CDK4,GADD45A,E2F5,RBX1,PLK1,CDKN1A,ANAPC5,ORC6,RAD21,CDC45,MAD2L2,FZR1
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	Details	210	-0.480636121912424	-1.45999126794532	0.000727038564202698	0.00676050061676623	0	17030	PCDHB2,PTPRD,FGF13,FZD1,FARP1,PARD3,NLGN1,CDH8,PCDHB10,GABRA4,PEAK1,FSCN1,SDK2,CDC42,ECT2,DLC1,CTNNB1,CDH3,PARD6B,GABRA2,CDH11,PCDHB3,PCDHB9,MPDZ,MYO9A,MARVELD2,RCC2,CLDN6,ADGRL3,THY1,DLG1,TJP1,EPB41L3,SPOCK2,CNTNAP1,ACTN1,PTPRK,FLRT3,BDNF,OPHN1,LGI2,CAPZA1,PRKCA,LAMC1,AFDN,STRN,RHOA,APC,FERMT2,PLXNB2,FN1,GJC1,SLITRK1,PCDHB16,MPP7,PCDHB14,PDCD6IP,CTNNA1,CLDN19,SLC39A9,SLITRK6,RAB13,FBXO45,CDH7,PKN2,GRID2,GABRE,CLDN1,OCLN,SHANK2
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	Details	354	-0.43386581983872	-1.34948950895753	0.00175858827809951	0.0129071766664005	0	17030	PCDHB2,PTPRD,FGF13,FZD1,EPHB3,PTK7,FARP1,PARD3,ZC4H2,TGFB2,NLGN1,CDH8,PCDHB10,GABRA4,PEAK1,FSCN1,SDK2,CDC42,ECT2,REST,ERC1,DLC1,PTPRF,CTNNB1,CDH3,PRKCI,PARD6B,GABRA2,CDH11,PCDHB3,PCDHB9,MPDZ,MYO9A,PAK3,MARVELD2,RCC2,CLDN6,RAC3,WASL,ADGRL3,THY1,DLG1,TJP1,PSEN1,IGF1R,CXADR,CAMSAP3,EPB41L3,SPOCK2,CNTNAP1,ACTN1,SNCA,MTMR2,PTPRK,FLRT3,BDNF,AGRN,OPHN1,LGI2,CAPZA1,PRKCA,LAMC1,CBLN2,SHANK1,CACNB3,AFDN,STRN,DKK1,RHOA,APC,PPFIA1,GPC4,FERMT2,NEDD4,PLXNB2,LRRC4B,FN1,F2R,GJC1,KY,SLITRK1,CACNB1,PCDHB16,PPFIBP1,MPP7,PCDHB14,PDCD6IP,CTNNA1,CLDN19,SLC39A9,SEZ6L2,LRFN4,SLITRK6,RAB13,CTNND2,FBXO45,UNC13B,ITGA3,CDH7,PKN2,KIRREL1,GRID2,LRRC4C,GABRE,CLDN1,OCLN,SHANK2,PLEKHA7,ARHGAP39,CACNB2
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	Details	262	-0.426385993511708	-1.31021875864477	0.0108313607345241	0.0487526378631909	0	17025	EFNB3,PLEKHG4B,DOCK7,EPHB3,FARP1,PARD3,ROBO2,SOS1,TRIO,NOTCH2,CHN1,NRP2,ROBO1,CDC42,CNTN5,USP9X,RB1,SEMA3A,VANGL2,ADAM17,PARD6B,PHACTR1,SEMA5A,RAB8A,PAK3,RAC3,WASL,ALCAM,GAP43,LLGL1,PLXNA3,SEMA6D,SEMA3D,CNTN1,FZD3,ULK2,PLXNA4,BDNF,OPHN1,ANOS1,ENAH,SPG11,POTEF,SHANK1,EFNA5,SMO,AUTS2,USP33,PTN,SLIT3,TUBB3,SLIT2,CYFIP2,SLITRK5,SEMA4F,EPHA5,ARHGEF40,NEO1,SLITRK1,B4GALT5,DAG1,EPHA3,MAP1S,NELL2,CELSR3,EFNB2,PTK2,SEMA7A,EFNA2,GLI2,SLITRK6,NRP1
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	Details	402	-0.442474284370558	-1.38161638362554	0.000251838420469427	0.00319516010774435	0	17027	MDK,EFNB3,MAP4K4,PLEKHG4B,DOCK7,EPHB3,FARP1,PARD3,TGFB2,NLGN1,CDH8,ATP7A,ROBO2,SOS1,TRIO,NOTCH2,CHN1,NRP2,MED1,ROBO1,SHROOM2,CDC42,CASP3,CNTN5,USP9X,RB1,SCFD1,CTNNB1,CDH3,SEMA3A,VANGL2,ADAM17,PARD6B,PHACTR1,ALS2,CDH11,SEMA5A,RAB8A,TNIK,PAK3,WASF1,SHROOM3,RAC3,CSPG5,ROCK1,WASL,MYO9B,ALCAM,GAP43,LLGL1,SNX2,DICER1,PLXNA3,SEMA6D,SEMA3D,EPB41L3,CNTNAP1,ACTN1,CNTN1,ABI2,FZD3,EIF2AK4,CNTNAP2,STK4,ULK2,FLRT3,PLXNA4,DAB2IP,BDNF,OPHN1,ANOS1,NCKAP1,ENAH,SPG11,FRYL,SIPA1L3,POTEF,SHANK1,EFNA5,SMO,CAP2,AUTS2,USP33,ARHGEF2,PTN,KIF20B,SLIT3,TUBB3,SLIT2,YTHDF2,CYFIP2,SLITRK5,SEMA4F,EPHA5,ARHGEF40,VPS33A,NEO1,SLITRK1,B4GALT5,DAG1,EPHA3,GREM1,MAP1S,NELL2,CELSR3,EFNB2,COL18A1,PTK2,SEMA7A,EFNA2,GLI2,SLITRK6,EPHA2,NRP1
CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	Details	312	-0.45508651854577	-1.40880367731685	0.00047752095504191	0.00486015318184482	0	17027	MDK,EFNB3,MAP4K4,PLEKHG4B,DOCK7,EPHB3,FARP1,PARD3,NLGN1,ATP7A,ROBO2,SOS1,TRIO,NOTCH2,CHN1,NRP2,ROBO1,CDC42,CNTN5,USP9X,CTNNB1,SEMA3A,VANGL2,ADAM17,PARD6B,PHACTR1,ALS2,SEMA5A,RAB8A,TNIK,PAK3,WASF1,RAC3,CSPG5,ROCK1,WASL,MYO9B,ALCAM,GAP43,LLGL1,SNX2,DICER1,PLXNA3,SEMA6D,SEMA3D,EPB41L3,CNTNAP1,CNTN1,FZD3,EIF2AK4,CNTNAP2,ULK2,FLRT3,PLXNA4,DAB2IP,BDNF,OPHN1,ANOS1,NCKAP1,ENAH,SPG11,POTEF,SHANK1,EFNA5,SMO,AUTS2,USP33,PTN,KIF20B,SLIT3,TUBB3,SLIT2,CYFIP2,SLITRK5,SEMA4F,EPHA5,ARHGEF40,NEO1,SLITRK1,B4GALT5,DAG1,EPHA3,MAP1S,NELL2,CELSR3,EFNB2,PTK2,SEMA7A,EFNA2,GLI2,SLITRK6,NRP1
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	Details	99	-0.540421816092302	-1.54572429719019	0.00114658473595155	0.00938396863147979	0	16947	FZD1,LRP6,NXN,CELSR1,DVL3,SMURF2,PRICKLE1,USP34,VPS35,CDC42,FZD2,CTNNB1,VANGL2,GSK3B,TCF7L2,RAC3,MAGI2,WLS,FZD3,SMURF1,DVL2,FZD6,CD24,STRN,FZD8,LEF1,RHOA,GPC4,FERMT2,KLHL12,WNT5B,RAB5A,SIAH2,BCL9,CELSR3
CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214	CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214	Details	216	-0.459555693103065	-1.39812118379899	0.00257173374259849	0.0172836835970825	0	16997	PIEZO2,TLK2,NIPBL,CHEK1,N4BP1,CREBBP,KDM1A,POLD3,YAP1,YY1,EP300,BMF,ECT2,REST,SLC12A6,BARD1,STK39,ATM,NPM1,MAP2K4,RHNO1,ASIC1,WRN,BRCA2,MAP3K1,PTPRK,EIF2AK4,XRCC5,DDB1,MAPK14,TP53,CDC25A,ZFP36L1,PCNA,INTS7,PARP1,MME,MMP1,ARHGEF2,RPL26,FIGNL1,NEDD4,PPID,DHX36,POLD1,CASP2,TNFRSF10B,TRIAP1,CERS1,OPN3,MLST8,MDM2,CUL4B,CASP8AP2,SCNN1G,MFAP4,MAP3K2,MAPK8,ERCC4,NFAT5,FADD,PKD2,GADD45A,XPC,NSMF,CRY1,TAF1,RBX1,EIF2S1,SDE2,BAK1,HABP4,BRCA1,RAD51,DDB2,STK11,CDKN1A,RAD51AP1,SIRT1,INO80,ATF4,POLK,SCN2A,PIEZO1,PIK3CA,MTOR,OXSR1
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	Details	47	-0.6145209655054	-1.5972869573326	0.00203707970074329	0.0144714688807837	0	16912	SH3GLB1,SESN3,EIF2AK2,BMT2,SESN2,DAP,GCN1,ATF2,EIF2AK4,LARS1,SAR1A,MAPK1,PRKD1,DEPDC5,MAPK8,EIF2S1,RRAGC,SEH1L,CDKN1A,ATF4,MTOR,EIF2AK3
CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004	CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004	Details	216	-0.459555693103065	-1.39812118379899	0.00257173374259849	0.0172836835970825	0	16997	PIEZO2,TLK2,NIPBL,CHEK1,N4BP1,CREBBP,KDM1A,POLD3,YAP1,YY1,EP300,BMF,ECT2,REST,SLC12A6,BARD1,STK39,ATM,NPM1,MAP2K4,RHNO1,ASIC1,WRN,BRCA2,MAP3K1,PTPRK,EIF2AK4,XRCC5,DDB1,MAPK14,TP53,CDC25A,ZFP36L1,PCNA,INTS7,PARP1,MME,MMP1,ARHGEF2,RPL26,FIGNL1,NEDD4,PPID,DHX36,POLD1,CASP2,TNFRSF10B,TRIAP1,CERS1,OPN3,MLST8,MDM2,CUL4B,CASP8AP2,SCNN1G,MFAP4,MAP3K2,MAPK8,ERCC4,NFAT5,FADD,PKD2,GADD45A,XPC,NSMF,CRY1,TAF1,RBX1,EIF2S1,SDE2,BAK1,HABP4,BRCA1,RAD51,DDB2,STK11,CDKN1A,RAD51AP1,SIRT1,INO80,ATF4,POLK,SCN2A,PIEZO1,PIK3CA,MTOR,OXSR1
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	Details	83	-0.593127855470782	-1.66410316730526	0.000170332602795726	0.00249924583666833	0	16811	N4BP1,CREBBP,KDM1A,POLD3,YY1,EP300,BMF,NPM1,RHNO1,PTPRK,EIF2AK4,DDB1,MAPK14,TP53,CDC25A,PCNA,PARP1,MME,MMP1,RPL26,NEDD4,PPID,DHX36,POLD1,TRIAP1,CERS1,OPN3,CUL4B,MFAP4,ERCC4,XPC,CRY1,TAF1,RBX1,EIF2S1,SDE2,BAK1,DDB2,STK11,CDKN1A,SIRT1,INO80,ATF4,POLK
