name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042	Details	182	0.515981645347769	1.65159647034911	4.50927132191482e-05	0.000700204942921296	0	2724	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,PHYH,ETFB,PCCA,ABHD6,APOA4,SIRT2,HADHB,ASAH1,PLD1,AIG1,PLBD1,ACOX2,CYP2W1,BCO2,ABCD1,PLAAT3,ENPP2,LPL,CRAT,HSD17B14,APOC3,LIPE,NEU1,ACOX1,ECI1,DPEP1,GM2A,ETFDH,SPP1,SGPP2,ACAA1,AKR1D1,GDE1,HADHA,ETFA,ALDH3B1,ECHS1,ECI2,LIPC,PLPP1,LPIN1,CYP46A1,PLA2G4C,SULT1E1,FGF23,CYP26B1,FUCA1,PCCB
LIPID OXIDATION%GOBP%GO:0034440	LIPID OXIDATION%GOBP%GO:0034440	Details	66	0.639649286504536	1.78178827183132	0.000441696113074205	0.00420090773826476	0	2219	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,PHYH,ETFB,HADHB,ACOX2,ABCD1,CRAT,ALOX15B,ACOX1,ECI1,ETFDH,ACAA1,HADHA,ETFA,ECHS1,ECI2
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	Details	79	0.596475197456563	1.71055912489897	0.000794329707931077	0.00672638396676036	0	1654	ACOT2,ACOT1,SLC27A6,CPT1A,SCP2,ABHD6,PTGES2,AIG1,GSTM2,ABCD1,GSTM4,PTGDS,SLC27A1,ALOX15B,ACSL1,GPX1,ACAA1
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	Details	30	0.711890459235703	1.71893364533673	0.00328862188616707	0.0213340527058704	0	2037	FABP3,SLC27A6,CPT1A,SLC2A1,ABCD1,SLC27A1,ACSL1,PPARG
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616	Details	20	0.774681117511216	1.72106181933478	0.00350029579964504	0.0223836235624595	0	1248	PRNP,RGS14,SLC2A4,ACSS2,KAT2A,CPEB3
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064	MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 81%9854311	MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 81%9854311	Details	18	0.796376990251296	1.72726707261457	0.00324382332138241	0.0211514598707389	0	1848	SDHA,ACAT1,IDH2,CS,ACO2,SIRT3,SDHB
MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	Details	21	0.79225416667006	1.77767807723939	0.00148898153662895	0.0113660117056856	0	2175	CACNB2,SCN5A,CACNA1G,ATP1A2,HCN4,ANK2,CACNA1C,SLC8A1,TRPM4,KCNH2,SCN1B
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	Details	17	0.842693673949588	1.8050477794239	0.000750314648078226	0.00644823860614995	0	1350	CACNB2,SCN5A,CACNA1G,ATP1A2,HCN4,ANK2,CACNA1C,SLC8A1,TRPM4
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	Details	35	0.701844688908292	1.74806087213293	0.00210609451099118	0.0150798266508512	0	2175	CACNB2,SCN5A,CACNA1G,ATP1A2,CHRND,HCN4,CAV1,ANK2,CACNA1C,SLC8A1,CHRNB1,TRPM4,ATP5IF1,KCNH2,SCN1B
METAL ION TRANSPORT%GOBP%GO:0030001	METAL ION TRANSPORT%GOBP%GO:0030001	Details	385	0.444246771352433	1.52627632857056	8.01260250437359e-06	0.00016002527831848	0	2175	KCNH7,CACNB2,ATP1B1,SCN5A,KCNQ1,TMEM163,ATP1A1,RYR1,STK39,KCNJ8,CACNA1G,SLC24A3,SLC9B2,ATP1A3,CRACR2B,GAS6,FGF13,SLC5A12,CACNB1,KCNK3,SLC25A23,ATP1A2,TF,KCNJ11,KCNA7,CLCNKB,KCNQ3,AQP1,HCN4,CAV1,TRPC3,SLC3A2,RAMP1,CACNA1H,RYR2,ANK2,ORAI3,HPN,KCNE4,GP1BB,NIPAL3,TUSC3,KCNJ12,JPH1,CACNA1C,SLC9A7,ABCC9,KCNJ4,PLCB4,KCNJ5,SLC8A1,NOL3,ORAI1,TRPM4,CUTC,SLC12A7,KCNA4,ATP2A3,CHP1,SLC5A1,SLC30A10,TRPV2,TRDN,STEAP3,TRPC1,KCNH2,KCNQ4,TRPM3,ERO1A,P2RX6,NIPAL2,KCNQ5,KCNK6,ITPR2,ATP2B2,PLCG2,SLC6A13,SMDT1,SCN1B
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
METHYLMALONATE SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000384	METHYLMALONATE SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000384	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
METHYLMALONIC ACIDURIA%SMPDB%SMP0000200	METHYLMALONIC ACIDURIA%SMPDB%SMP0000200	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240310%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240310%WP4324%HOMO SAPIENS	Details	44	0.624725348281511	1.62509071725219	0.00655550417539374	0.0377119628785558	0	4430	NDUFA10,ECSIT,NDUFB5,NDUFB10,NUBPL,NDUFV3,TIMMDC1,DMAC1,NDUFC1,NDUFS6,NDUFB9,NDUFAB1,DMAC2,NDUFS4,NDUFB1,NDUFB7,TMEM186,NDUFAF1,NDUFS5,NDUFAF4,NDUFB3,NDUFA3,NDUFS1,NDUFA6,NDUFB8
MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524	MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524	Details	21	0.797647251958486	1.78977920575249	0.00119118522930316	0.00933977455716586	0	2744	SDHA,MDH1,SUCLG2,CS,FH,MPC1,IDH3G,ACO2,SUCLG1,SDHB,PDHA1,DLST,DHTKD1,SDHD
MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	Details	19	0.773845949858546	1.69961688980566	0.00487327047875597	0.0293923464487931	0	1870	COX6A2,COX7C,COX4I1,COX5A,COX7B,COX6C,COX5B,COX6B1,MT-CO1
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	Details	42	0.694495885407626	1.78860675718055	0.000975424716178503	0.00796262515739032	0	4118	NDUFA10,NDUFS2,NDUFS7,NDUFA1,NDUFV1,NDUFB5,NDUFB10,MT-ND4,NDUFV3,MT-ND5,MT-ND6,NDUFC1,NDUFS6,MT-ND4L,NDUFB9,MT-ND3,NDUFAB1,NDUFS4,NDUFB1,NDUFS8,NDUFA8,MT-ND2,NDUFB7,NDUFAF1,NDUFS5,NDUFB3,NDUFA3,MT-ND1,NDUFS1
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	Details	64	0.568922307362294	1.57827595000473	0.00607458894307993	0.0354155885816452	0	2889	SLC25A12,TIMM9,VDAC1,CHCHD10,LDHD,CS,CYC1,IDH3G,ACO2,SLC25A6,SLC25A4,TIMM44,GRPEL1,PITRM1,ATP5MC1,TOMM7,ATP5F1B,BCS1L,ATP5F1A,HSPD1,PMPCB,HSPA9,TIMM22,TOMM20
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	Details	96	0.612722013800584	1.80825625038411	3.86430600500838e-05	0.000608219652592951	0	4129	NDUFA10,COX14,NDUFAF3,ECSIT,NDUFS2,OXA1L,NDUFS7,AIFM1,NDUFA1,COX18,NDUFB5,NDUFB10,TMEM223,NUBPL,MT-ND4,MT-ND5,MT-ND6,DMAC1,NDUFC1,UQCRFS1,SMIM20,NDUFB9,NDUFAB1,DMAC2,NDUFS4,BCS1L,NDUFB1,NDUFS8,NDUFA8,MT-ND2,NDUFB7,TMEM186,NDUFAF1,UQCC1,NDUFS5,SCO2,NDUFAF4,NDUFA11,TAFAZZIN,COA8,TTC19,NDUFAF5,NDUFB3,NDUFA3,MT-ND1,NDUFS1,SAMM50
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	Details	59	0.674445439707146	1.84457149315056	0.000247989376461482	0.00258617492595545	0	4118	NDUFA10,NDUFAF3,ECSIT,NDUFS2,OXA1L,NDUFS7,NDUFA1,NDUFB5,NDUFB10,NUBPL,MT-ND4,MT-ND5,MT-ND6,DMAC1,NDUFC1,NDUFB9,NDUFAB1,DMAC2,NDUFS4,BCS1L,NDUFB1,NDUFS8,NDUFA8,MT-ND2,NDUFB7,TMEM186,NDUFAF1,NDUFS5,NDUFAF4,NDUFA11,TAFAZZIN,NDUFAF5,NDUFB3,NDUFA3,MT-ND1,NDUFS1
MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080	MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080	Details	316	0.414613515570173	1.40094687962069	0.000793860809738026	0.00672638396676036	0	1809	HAMP,ATP1B1,SLC4A3,PRNP,RAB20,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,SLC9B2,ATP1A3,STC1,SLC25A23,ATP1A2,TF,PLN,RAP1GDS1,ADCY8,S100A14,CAV1,ANKRD9,HERPUD1,TRPC3,NOX1,CAV2,RYR2,ANK2,RAB38,SLC9A7,SLC8A1,LRRK2,ATP6V0E2,PRKACA,GDF2,CUTC,SLC12A7,STC2,ATP2A3,CHP1,EDN3,MT-RNR2,SLC45A2,SLC30A10,TMEM9,TRDN,LAMP2,DHRS7C,TRPC1,KCNH2,HRC
MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	Details	329	0.418737302703594	1.42045007031749	0.000539938111753402	0.00492693526974979	0	2748	KCNH7,ATP1B1,SCN5A,KCNQ1,TMEM163,NNT,ATP1A1,RYR1,KCNJ8,CACNA1G,SLC24A3,ATP1A3,GAS6,CACNB1,KCNK3,SLC25A23,ATP1A2,KCNJ11,NDUFS7,KCNA7,KCNQ3,HCN4,TRPC3,CACNA1H,RYR2,HPN,KCNE4,GP1BB,KCNJ12,JPH1,CACNA1C,SLC9A7,ABCC9,KCNJ4,PLCB4,KCNJ5,SLC8A1,ATP6V0E2,NOL3,ORAI1,TRPM4,MT-ND4,SLC12A7,KCNA4,ATP2A3,SLC5A1,MT-ND5,SLC30A10,TRPV2,TRDN,TRPC1,KCNH2,MT-CO1,KCNQ4,TRPM3,ATP5F1B,ERO1A,P2RX6,KCNQ5,KCNK6,UCP2,ITPR2,PLCG2,SLC6A13,SMDT1,SCN1B,GRIN2D,KCNIP2,SLC25A37,ATP1A4,SLC12A4,AFG3L2,ATP5PO,SLC6A17,PMPCB,SLC30A4,P2RX1,GRIN2B,CACNA1F
MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	Details	322	0.422003389104819	1.42849161778053	0.000612165173141828	0.00544567037051137	0	1956	HAMP,WNK2,ATP1B1,SLC4A3,PRNP,RAB20,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,SLC9B2,ATP1A3,STC1,SLC25A23,ATP1A2,TF,PLN,RAP1GDS1,ADCY8,S100A14,CAV1,ANKRD9,HERPUD1,TRPC3,NOX1,CAV2,RYR2,ANK2,RAB38,SLC9A7,SLC8A1,LRRK2,ATP6V0E2,PRKACA,GDF2,CUTC,SLC12A7,STC2,ATP2A3,CHP1,EDN3,MT-RNR2,SLC45A2,SLC30A10,TMEM9,TRDN,LAMP2,DHRS7C,TRPC1,KCNH2,HRC,ATP5F1B,HFE,CA12
MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	Details	393	0.391761977659598	1.34782362117163	0.00141078329141876	0.0108965466861504	0	2748	KCNH7,ATP1B1,SCN5A,KCNQ1,TMEM163,NNT,ATP1A1,RYR1,KCNJ8,CACNA1G,SLC24A3,SLC9B2,ATP1A3,GAS6,CACNB1,KCNK3,GABRG3,SLC25A23,ATP1A2,KCNJ11,NDUFS7,KCNA7,KCNQ3,ATP8A1,HCN4,TRPC3,CACNA1H,RYR2,HPN,KCNE4,GP1BB,KCNJ12,JPH1,CACNA1C,SLC9A7,ABCC9,KCNJ4,PLCB4,KCNJ5,SLC8A1,ATP6V0E2,NOL3,ORAI1,TRPM4,MT-ND4,SLC12A7,KCNA4,ATP2A3,SLC5A1,GABRP,MT-ND5,SLC30A10,TRPV2,TRDN,LRRC8E,TRPC1,KCNH2,MT-CO1,KCNQ4,TRPM3,TMEM120A,ATP5F1B,ERO1A,P2RX6,GABRA2,KCNQ5,KCNK6,UCP2,ITPR2,ATP2B2,PLCG2,SLC6A13,SMDT1,SCN1B,GRIN2D,KCNIP2,SLC25A37,ATP1A4,SLC12A4,GABRE,AFG3L2,ATP5PO,SLC6A17,PMPCB,TPCN1,SLC30A4,P2RX1,GRIN2B,CACNA1F
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	Details	85	0.597493246180505	1.73133964487398	0.000531299809357127	0.00486208226113417	0	3342	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,PHYH,ETFB,PCCA,HADHB,LDHD,AIG1,ACOX2,CYP2W1,ABCD1,CRAT,AGXT,ACOX1,ECI1,ETFDH,ACAA1,HADHA,ETFA,ECHS1,ECI2,LPIN1,CYP26B1,PCCB,NUDT7,LPIN3,FAH,IVD,ACAD10,MCEE,PLA2G15
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	Details	33	0.656979255080519	1.6170210275363	0.00937491816586797	0.0499241670427989	0	1403	SLC25A12,MDH1,PGM1,GPI,RBP4,PGAM2,MDH2,ENO1,ENO2,PGK1,TPI1,ENO3
MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996	MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996	Details	95	0.604565154192888	1.78133980166235	5.41504895027779e-05	0.000732326861638793	0	2760	SLC25A12,PPARD,MDH1,ALDOC,PGM1,SLC2A1,GPI,RBP4,ALDOA,PGAM2,HK2,KCNJ11,HK1,MDH2,ENO1,FUT5,ENO2,PGK1,TPI1,MPI,ENO3,PFKP,GCK,PFKL,DCXR,FOXK2,PMM1,PFKM,GALM,ATF4,IRS2,PGAM1,FOXK1,GALK2,FUCA1,GALK1
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	Details	168	0.563566462470479	1.78870498745569	1.6101987820344e-05	0.000291349642868959	0	1268	MYOZ2,LRRC10,ADPRHL1,HEY2,OBSL1,MYL3,SCN5A,GJA5,KLHL41,TCAP,NPPA,DMD,CSRP3,RYR1,CACNA1G,MYH7,MYBPC3,FHOD3,RBP4,NDRG4,CHRND,HCN4,CAV1,CAV2,RYR2,MEGF10,PGM5,BMPR2,MYH14,PROX1,TBX18,ENG,KLHL40,MYL2,SLC8A1,S1PR1
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	Details	59	0.710232411685845	1.94244690968055	3.57343484120406e-05	0.000571317762190979	0	1209	MYOZ2,ADPRHL1,MYPN,OBSL1,KLHL41,TCAP,CSRP3,TMOD1,MYOM1,MYH7,MYBPC3,FHOD3,ACTN2,CASQ1,PGM5,PROX1,OBSCN,MYL2
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20240310%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20240310%WP289%HOMO SAPIENS	Details	101	0.499867332152558	1.48612032381481	0.00689137108890195	0.0395366736997437	0	2181	IGFBP5,CORIN,ADCY9,RYR1,PRKCZ,GRK5,RGS14,IGFBP2,NFKB1,JUN,ADCY8,RGS11,RAMP1,ACKR3,RYR2,ADCY6,GNG11,MYL2,ETS2,SLC8A1,GNG12,GNG7,GNB5,ADM,PDE4B,RGS16,SFN,MAFF,ITPR2,PLCG2,ATF4,RGS10
NAD CATABOLIC PROCESS%GOBP%GO:0019677	NAD CATABOLIC PROCESS%GOBP%GO:0019677	Details	18	0.810755343698342	1.75845237401267	0.00209750981683374	0.0150522992618204	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674	Details	47	0.675094580296781	1.77627723676652	0.000964665674439116	0.00788493140072436	0	2584	GPD1L,MDH1,PARP16,PGAM2,HK2,NMNAT3,HK1,ENO1,ENO2,PGK1,NMRK1,ENO3,ME1,NMNAT1,NMRK2,PFKP,GCK,PFKL,FOXK2,QPRT,PFKM,GPD1,PGAM1,FOXK1,NAMPT
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	Details	59	0.674445439707146	1.84457149315056	0.000247989376461482	0.00258617492595545	0	4118	NDUFA10,NDUFAF3,ECSIT,NDUFS2,OXA1L,NDUFS7,NDUFA1,NDUFB5,NDUFB10,NUBPL,MT-ND4,MT-ND5,MT-ND6,DMAC1,NDUFC1,NDUFB9,NDUFAB1,DMAC2,NDUFS4,BCS1L,NDUFB1,NDUFS8,NDUFA8,MT-ND2,NDUFB7,TMEM186,NDUFAF1,NDUFS5,NDUFAF4,NDUFA11,TAFAZZIN,NDUFAF5,NDUFB3,NDUFA3,MT-ND1,NDUFS1
NADH REGENERATION%GOBP%GO:0006735	NADH REGENERATION%GOBP%GO:0006735	Details	15	0.848478336907275	1.76605065102126	0.00157221467876796	0.0119296719532321	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371	NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858	NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858	Details	20	0.763559761401666	1.69635418035055	0.00488069414316703	0.029408428008159	0	1128	EZR,PRNP,DUSP3,LGALS3,CD300A
NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849	NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849	Details	15	0.865719360390009	1.80193668301701	0.000619357297696467	0.00550145202471366	0	1490	MYOZ2,FHL2,PRNP,HOMER2,ACTN3,RCAN1,CHP1
NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	Details	16	0.82157394948919	1.73480644389383	0.00271850265835879	0.0182314787573777	0	2355	EZR,PRNP,NAV3,HOMER2,SFTPD,ZFP36
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	Details	36	0.657732499839211	1.64783321294343	0.00644309479799313	0.0372339354522788	0	2037	SLC25A5,PRKN,BNIP3,PPIF,SLC25A6,SLC25A4,ADCK1,HGF,PINK1,NOL3,GPX1,HSPA1A,VAT1,PPARG
NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860	NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860	Details	15	0.806429281556116	1.67852836748433	0.00640796588770576	0.0370984424364806	0	844	EZR,PRNP,DUSP3,LGALS3
