name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990	REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990	Details	272	-0.509776242358439	-1.52365958651672	0.000567444876783398	0.0100385582519537	0	17028	USP44,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,CDC7,TICRR,RCC2,CDC25A,PKMYT1,DTL,CDC6,CHEK2,BRCA1,PCID2,SMARCC1,KLF11,RBL1,BLM,SMARCD1,PLCB1,KANK2,ACTL6A,CASP2,HASPIN,SMARCA4,BRD7,KNTC1,STIL,CDCA5,PRKDC,CCNE1,XRCC3,VPS4A,AURKB,ARID1A,BUB1,ESPL1,TP53,UIMC1,CPSF3,INCENP,RRM2,ZW10,HECW2,ZNF207,NOP53,CLSPN,AIF1,SPC25,RRM1,ZNF830,MAD2L2,ARID1B,BUB3,GTSE1,NBN,ZWINT,PHB2,CRLF3,CDC20,PTPN6,ARID2,LCMT1,ATR,ETAA1,PINX1,RPL26,CDC14B,TRIM39,DLGAP5,UBE2C,PSME3,MAD2L1,E2F1,CENPF,STOX1,TFAP4,CCNE2,RIOK2,BUB1B,MAD1L1,CDK5RAP2,MTBP,CDK4,EIF4G1,CDK1,INO80,CDC25C,CDCA8,GEN1,TRIP13,DBF4B,JADE1,CDK2,RAD50,TTK,APPL1,CDK7,CCNB1,PLK1,SMARCD2,ATM,CENPJ,TOPBP1,ANAPC15,NDC80,SPC24,SMARCC2,RPA2,CDC23
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	Details	49	-0.713995676402059	-1.69220542790842	0.00144130476009862	0.0200739616916366	0	17028	USP44,FBXO5,PCID2,HASPIN,KNTC1,XRCC3,HNRNPU,AURKB,BUB1,INCENP,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,LCMT1,MAD2L1,CENPF,BUB1B,MAD1L1,CDK5RAP2,CDK1,CDCA8,GEN1,TRIP13,TTK,CCNB1,PLK1,ATM,ANAPC15,NDC80,SPC24,NUMA1,TPR
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	Details	54	-0.702142627695393	-1.69251650410809	0.00146485303909445	0.0203128420333818	0	17028	USP44,FBXO5,PCID2,HASPIN,KNTC1,XRCC3,AURKB,BUB1,ESPL1,INCENP,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,LCMT1,DLGAP5,UBE2C,MAD2L1,CENPF,BUB1B,MAD1L1,CDK5RAP2,CDCA8,GEN1,TRIP13,TTK,CCNB1,PLK1,ATM,ANAPC15,NDC80,SPC24,CDC23,TPR
REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	Details	255	-0.503448957971861	-1.49549941263495	0.00119314849643067	0.017380013992732	0	16831	ZFP36L2,TRIM71,TNRC6A,CNOT1,LARP7,THRAP3,PCID2,SAFB,CLNS1A,AGO1,SF3B4,SRSF3,EXOSC3,PRKCD,CNOT2,MAGOH,ZBTB7A,CNOT3,METTL16,TRA2B,RNPS1,CARHSP1,C1QBP,TNRC6C,SYNCRIP,HNRNPA1,NUP98,MEX3D,KHSRP,TARDBP,RBFOX3,DCPS,HNRNPU,WTAP,PUM1,DAZL,HNRNPAB,EXOSC2,SRSF7,PUM2,RBM15B,METTL14,RBM4,KHDRBS3,TENT4A,DCP2,TAF15,KHDRBS1,SRSF9,SF1,EXOSC9,CNOT9,HNRNPA0,EIF4A3,HNRNPC,CELF5,FUS,SRRM1,PARN,YTHDF2,NPM1,EXOSC8,RBMX,SRSF10,PABPC1,IGF2BP1,YBX1,APEX1,DHX34,NCL,DAZAP1,HNRNPK,IGF2BP3,MEIOC,NOVA2,SFSWAP,PTBP1,EXOSC7,SON,PAN3,RBM15,PAN2,RBM47,E2F1,SAFB2,CNOT7,AGO3,CWC22,RBM25,CDK9,DHX9,MOV10,TRA2A,PATL1,METTL3,HNRNPD,RIDA,SRSF6,YTHDC1,CDK11B,TTC5,SRPK2,RBM23,RBM39,YBX3,DCP1B,SERBP1,PRMT5,DHX36,PIAS4,CNOT10,GIGYF2
REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517	REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010517	Details	40	-0.717435145030473	-1.64127459320051	0.00376806703784939	0.0409700929671555	0	16986	GPR55,FGFR1,RASGRP1,KIT,RGS2
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	Details	28	-0.819252392153186	-1.76396676911053	0.000420091324200913	0.00810942249240122	0	16986	GPR55,FGFR1,RASGRP1,KIT
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	Details	57	-0.664572401742499	-1.61671707620953	0.00430467991085884	0.0451884663039083	0	16905	SIN3A,CNOT1,WNT9B,SMARCC1,SAP130,SMARCD1,CNOT2,ACTL6A,HDAC1,SMARCA4,CNOT3,BRD9,ARID1A,ING2,NODAL,RBBP4,SINHCAF,BICRAL,WDR43,BRMS1,TAF5L,TET1,OGT,TAF6L,PAX2
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	Details	101	-0.594219837318465	-1.57801769554814	0.00324269417096421	0.0366447520992771	0	16867	MAP3K4,GNL3,NAT10,NSMCE3,PARP1,SLF1,PNKP,PRKCQ,XRCC5,NSMCE4A,ACTL6A,CCT7,HNRNPA1,TERF1,NEK2,SMC6,SLX4,HNRNPU,EXOSC10,AURKB,YLPM1,TP53,INO80D,NFRKB,CCT3,USP7,DCP2,ACD,HNRNPC,YY1,PARN,CCT4,NBN,PIF1,CCT5,ATR,PINX1,CCT6A,RUVBL1,INO80,HNRNPD,RAD50,SLX1B,MAPKAPK5,HNRNPA2B1,MCRS1,ATM,HDAC8,CTNNB1,DHX36,MAPK15,GNL3L,SLF2,RTEL1,ACTR5,SMG1,NAF1
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	Details	43	-0.699759970196187	-1.62210098205818	0.00487400967274506	0.049766616449524	0	16925	UBTF,DHX33,MACROH2A2,WDR75,DDX11,PIH1D1,SMARCA4,BAZ1B,LYAR,NOP53,CARM1,SMARCA5,NCL,CREBBP,DEK,MTOR,WDR43,HEATR1,EIF2AK3,MYBBP1A,NOL11,MAF1,SF3B1,PRR7
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297	Details	45	-0.713292772729808	-1.66629126897232	0.00226372382569327	0.0278083365898993	0	16929	RFWD3,PCNA,PARP1,DNA2,BRCA1,RAD51,BRCA2,BLM,DDX11,NUCKS1,TONSL,WRN,SETMAR,POLQ,TRAIP,CARM1,NBN,ATR,ETAA1,ASF1A,CENPS,FAM111A,CDK9,SAMHD1,MMS22L,GEN1,RAD50
REPRODUCTION%REACTOME%R-HSA-1474165.6	REPRODUCTION%REACTOME%R-HSA-1474165.6	Details	76	-0.664081878483411	-1.69278293084765	0.000732982273402388	0.0119670190703819	0	17034	POU5F1,EOMES,TEX15,SOX17,NANOG,BRCA1,CXCR4,RAD51,BRCA2,BLM,RPA3,PRDM1,HSPA2,SMC1A,UBE2I,MND1,TERF1,RPA1,LMNB1,H2AX
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	Details	36	-0.756616909477251	-1.70138479908569	0.00130026934150646	0.0186832818730939	0	16861	RFC4,PCNA,POLD3,PARP1,PNKP,RPA3,FEN1,RFC2,POLE,LIG1,POLD1,RPA1,RFC5,POLE2,PARP2,NTHL1,RFC3,APEX1,RFC1,OGG1,POLD2,NEIL2,LIG3,RPA2
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	Details	25	-0.816301162216833	-1.72162959539647	0.000979076766870943	0.0149115504709769	0	16861	RFC4,PCNA,POLD3,PARP1,RPA3,FEN1,RFC2,POLE,LIG1,POLD1,RPA1,RFC5,POLE2,PARP2,RFC3,APEX1,RFC1
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	Details	35	-0.782597437957462	-1.75266701200545	0.000482088555959356	0.00896859963598976	0	16667	RMI1,DNA2,BRCA1,RAD51,BRCA2,BLM,SEM1,PALB2,EXO1,XRCC2,FIGNL1,RMI2,WRN,FIRRM,RAD51AP1,SLX4,BRIP1,XRCC3
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	Details	27	-0.811441308115003	-1.73539607216488	0.000765459549107875	0.0123386639502135	0	16667	RMI1,DNA2,BRCA1,RAD51,BRCA2,BLM,SEM1,PALB2,EXO1,XRCC2,RMI2,WRN,RAD51AP1,BRIP1,XRCC3
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	Details	36	-0.774475446860056	-1.74154282840862	0.000780161604903873	0.0123870158818612	0	16667	RMI1,DNA2,BRCA1,RAD51,BRCA2,BLM,SEM1,PALB2,EXO1,XRCC2,FIGNL1,RMI2,WRN,FIRRM,RAD51AP1,SLX4,BRIP1,XRCC3
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5	Details	103	-0.671648932122118	-1.78879388772805	2.50893388914273e-05	0.00065843963346882	0	16788	RCC2,ERCC6L,NUDC,CENPH,NUP160,CENPP,CENPU,SMC1A,NUP107,DYNLL2,KNTC1,RPS27,CDCA5,FIRRM,CENPM,DSN1,PDS5B,BUB1,NUP85,CENPO,INCENP,SPDL1,PDS5A,ZW10,SPC25,CCNB2,PMF1,BUB3,ITGB3BP,ZWINT,CENPN,CDC20,CENPI,PPP1CC,PPP2R1B,MAD2L1,CLASP2,CENPF,PPP2R5E,BUB1B,CENPK,MAD1L1,CENPS,CDK1,CDCA8,CENPT,PPP2R5D,CENPA,NDE1,CENPQ,CCNB1,PLK1,DYNLL1,CKAP5,NDC80,SPC24,DYNC1H1,NUP43,NUP37,WAPL
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240310%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240310%WP2446%HOMO SAPIENS	Details	68	-0.687008746523024	-1.72052853678534	0.000460900291903518	0.00874839480179224	0	16995	MSH6,SIN3A,MCM6,RFC4,CHEK1,PRIM1,PCNA,CDC25A,POLD3,HMGB1,CDT1,RPA3,SMC1A,POLE,HDAC1,MCM7,PRKDC,FANCG,CCNE1,RPA1,SUV39H1,E2F2,POLE2,NPAT,PLK4,RRM2,CDC45,POLA1,CCNB2,RFC3,RRM1,H2AZ1,RBBP4
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 81%165054	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 81%165054	Details	32	-0.765689197165007	-1.68871444305578	0.00167680117928874	0.0224670132693308	0	16965	NUP54,NUP153,NUP155,NUP62,NDC1,NUP160,RAN,RANBP1,NUP205,NUP107,NUP85,POM121C,NUP188,POM121,AAAS,NUP35,NUP214
RHO GTPASES ACTIVATE FORMINS%REACTOME DATABASE ID RELEASE 81%5663220	RHO GTPASES ACTIVATE FORMINS%REACTOME DATABASE ID RELEASE 81%5663220	Details	115	-0.59418904558846	-1.60617423211441	0.00143286160127191	0.0200391298116503	0	16788	RCC2,ERCC6L,DIAPH1,NUDC,CENPH,NUP160,CENPP,CENPU,FMNL2,FMNL1,NUP107,DYNLL2,KNTC1,RPS27,CENPM,DSN1,BUB1,NUP85,CENPO,INCENP,SPDL1,ZW10,SPC25,PMF1,BUB3,ITGB3BP,ZWINT,CENPN,CDC20,CENPI,PPP1CC,PPP2R1B,MAD2L1,CLASP2,CENPF,ACTG1,PPP2R5E,BUB1B,CENPK,MAD1L1,CENPS,CDCA8,CENPT,PPP2R5D,CENPA,NDE1,CENPQ,PLK1,DYNLL1,CKAP5,NDC80,SPC24,DYNC1H1,NUP43,NUP37
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 81%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 81%72702	Details	58	-0.678956168221017	-1.65712164974338	0.00234477762739005	0.0284735807104287	0	16194	RPS17,RPS3,RPS15,RPS27,RPS10,RPS25,EIF3B,RPS6,RPS21,RPS20,RPS7,RPS15A,RPSA,RPS24,EIF4B,EIF3F,RPS2,RPS12,RPS27A,RPS23,EIF3L,RPS29,RPS19,RPS9,RPS8,EIF1AX,RPS13,RPS5,RPS18,EIF3G,RPS3A,RPS16,EIF4G1,RPS11
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	Details	96	-0.680835977559173	-1.79531583550022	2.06938588432473e-05	0.000552213014762453	0	16870	NOP56,NAT10,BMS1,FBL,WDR75,LSM6,AATF,XRCC5,KRI1,RPS17,RPS15,RPS27,PRKDC,RPS25,UTP18,EXOSC10,RPS6,UTP20,RPS21,TSR1,RPS7,RPS15A,IMP3,NOM1,NOP58,RPSA,RPS24,EMG1,RPS12,NPM1,DNTTIP2,RRS1,RPS23,TBL3,WDR3,RPS19,RPS9,RPS8,RPS13,RPS5,RRP7A,DHX37,DDX52,WDR43,HEATR1,RPS3A,RPS16,RIOK2,RRP9,UTP25,NGDN,RPS11,PWP2
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123	Details	81	-0.624649033192168	-1.60677511470804	0.0028830711480041	0.0331110033652334	0	16749	FBL,LARP7,INTS7,INTS2,EXOSC3,SSU72,DKC1,WDR33,CPSF6,ERI1,LIN28A,EXOSC10,EXOSC2,INTS5,RPS21,CPSF3,PAPOLG,NUDT21,SCAF8,TENT4A,EXOSC9,CPSF2,PARN,POLR2D,EXOSC8,INTS8,PABPC1,INTS6,EXOSC7,INTS14,ELAC1,TUT1,INTS1,CPSF7,ZNF473,CPSF1,PCF11,LEO1,INTS9,MTPAP,RPRD1A,TRMT10C
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401	Details	151	-0.535563507986079	-1.50164170521302	0.00431657525295527	0.0452385634183481	0	16845	XRN2,ZFP36L2,CNOT1,DNA2,RNASEH2A,THRAP3,LSM6,AGO1,FEN1,EXOSC3,CNOT2,MAGOH,CNOT3,METTL16,RNPS1,ZC3H4,ERI1,SLFN13,DCPS,LIN28A,EXOSC10,EXOSC2,EXOSC1,RNASEH2C,PYM1,DCP2,PNRC2,EXOSC9,CNOT9,EIF4A3,PPP1R8,TRIR,PARN,YTHDF2,EXOSC8,PABPC4,DHX34,EXOSC7,PAN3,PAN2,LSM2,MRTO4,TUT1,DEDD2,CNOT7,AGO3,SMG8,SMG7,PATL1,METTL3,HNRNPD,MTREX,RIDA,ATM,MTPAP,LSM5,DCP1B
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	Details	76	-0.646396133279154	-1.64770094838269	0.00171672164033717	0.0228560721934985	0	16801	NUP153,NUP155,NUP62,PCID2,NUP160,ALYREF,SRSF3,RAN,MAGOH,NUP107,HNRNPA1,NUP98,NUP85,POM121C,NUP188,POM121,RBM15B,THOC7,EIF4A3,THOC6,THOC3,ENY2,NXT1,NUP214,AGFG1,XPO5,CHTOP,SARNP,PABPN1,SMG7,HNRNPA2B1,THOC1,NUP88,YTHDC1,TPR,NCBP3,NXT2,DDX39B,SMG1,XPO1,EIF4E
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403	Details	120	-0.566926063621953	-1.5418195764588	0.00359302599544491	0.039596345119841	0	16801	NUP153,NUP155,FBL,NUP62,PCID2,NUP160,ALYREF,SRSF3,RAN,DKC1,MAGOH,PIH1D1,PRPF31,NUP107,HNRNPA1,NUP98,MEX3D,KPNB1,HNRNPU,PEG10,NUP85,POM121C,NUP188,POM121,RBM15B,THOC7,EIF4A3,NOP58,THOC6,THOC3,CCT4,ENY2,PRPF6,YBX1,NXT1,NUP214,ATR,AGFG1,XPO5,WRAP53,CHTOP,SARNP,PABPN1,SMG7,HNRNPA2B1,THOC1,NUP88,YTHDC1,CKAP5,ATM,MRPL18
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510	Details	84	-0.673338358917302	-1.7409864840996	0.000162909404187669	0.0035432795410818	0	16886	TGS1,FBL,LARP7,MEPCE,SNRPF,SNRPD1,METTL16,SNRPD2,MRM2,TRMT112,WDR4,SNRPB,WTAP,LCMT2,RBM15B,METTL14,METTL1,SNRPG,TRDMT1,EMG1,NSUN2,TRMT9B,TRMT5,SNRPE,RBM15,ALKBH8,TRMT1,MRM1,CMTR1,METTL3,FTSJ3,SNRPD3,CBLL1,TRMT1L,TRMT10C,THADA,NSUN5P2,TARBP1
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451	Details	163	-0.543453682982768	-1.53769507357433	0.00196576784083237	0.024919344425402	0	16904	PUS7,TGS1,NAT10,FBL,LARP7,QTRT2,MEPCE,DTWD2,DKC1,SNRPF,SNRPD1,METTL16,SNRPD2,THUMPD1,MRM2,TRMT112,WDR4,SNRPB,WTAP,PUS1,NHP2,HNRNPAB,LCMT2,RBM15B,METTL14,METTL1,SNRPG,TRDMT1,EMG1,OSGEP,PARN,NSUN2,TRMT9B,TRMT5,RPUSD2,SNRPE,RBM15,RBM47,ADAR,RPUSD4,DUS3L,ALKBH8,TRMT1,MRM1,MOCS3,TYW1,CMTR1,METTL3,FTSJ3,SNRPD3,CBLL1,TRMT1L,TRMT10C,ELP6,APOBEC3D,THADA,ELP1,NSUN5P2,TARBP1,NAF1,TRMT12,NSUN5,ADAT2,ELP4,RPUSD1,MRM3,METTL5,ELP2,TRMT61B,B3GNTL1,URM1,NOP2,ALKBH1,DUS1L,CTU2,NSUN5P1,AARS1
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73856	Details	65	-0.722175764967255	-1.79510021263572	0.000182753330492597	0.00396131877801531	0	16438	ALYREF,SRSF3,SNRPF,MAGOH,U2AF1,RNPS1,WDR33,SRSF2,CSTF2T,SNRPB,SRSF7,CPSF3,SRSF1,NUDT21,SRSF9,THOC7,SNRPG,EIF4A3,THOC6,THOC3,CPSF2,SRRM1,CPSF4,CSTF1,CSTF2,SNRPE,DHX38,CHTOP,SARNP,PABPN1,CPSF7,ZNF473,CPSF1,PCF11,SRSF5,THOC1,SRSF6,SNRPD3
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072	Details	196	-0.56846924334404	-1.64213797290905	8.25062165574176e-05	0.0019335681968862	0	16870	NOP56,NAT10,XRN2,BMS1,FBL,LSM6,EXOSC3,PELP1,DKC1,PIH1D1,RPL11,KRI1,DDX27,RPS17,METTL16,MRM2,RPS15,MPHOSPH6,TRMT112,RPS27,PRKDC,RPS25,ERI1,SLFN13,SART1,NHP2,EXOSC10,RPS6,UTP20,RPL35,EXOSC2,RPS21,TSR1,BOP1,RPS7,TCOF1,LYAR,RPL7A,NOP53,NOLC1,EXOSC9,IMP3,NOP58,RPS24,EMG1,TRIR,GTF3C4,LAS1L,EXOSC8,DDX54,RRS1,RPL14,GTF3C2,TBL3,PES1,RPUSD2,RPL7,WDR3,RPS19,EXOSC7,RPS8,RPL26,POLR1E,RRP7A,DHX37,NOL8,RPL35A,DDX52,WDR43,MRTO4,HEATR1,DEDD2,RPS16,RIOK2,RPL10A,PIN4,RPL27,NOC4L,RRP9,UTP25,MRM1,NGDN,RPL5,NVL,PWP2,ESF1
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	Details	60	-0.707847952847664	-1.73656572820271	0.000554578138147327	0.00989361167239795	0	16870	NOP56,NAT10,BMS1,FBL,WDR75,DKC1,THUMPD1,TRMT112,PDCD11,UTP18,NHP2,RPS6,UTP20,RPS7,IMP3,NOP58,EMG1,RPS2,TBL3,WDR3,RPS9,RRP7A,DHX37,DDX52,WDR43,HEATR1,NOC4L,RRP9,UTP25,PWP2
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364	Details	165	-0.613809067215322	-1.73946512570109	1.44831946398011e-05	0.000398193805876089	0	16870	NOP56,NAT10,XRN2,BMS1,FBL,LSM6,EXOSC3,PELP1,DKC1,PIH1D1,RPL11,KRI1,DDX27,RPS17,METTL16,MRM2,RPS15,MPHOSPH6,TRMT112,RPS27,PRKDC,RPS25,ERI1,SART1,NHP2,EXOSC10,RPS6,UTP20,RPL35,EXOSC2,RPS21,TSR1,BOP1,RPS7,LYAR,RPL7A,NOP53,NOLC1,EXOSC9,IMP3,NOP58,RPS24,EMG1,LAS1L,EXOSC8,DDX54,RRS1,RPL14,TBL3,PES1,RPUSD2,RPL7,WDR3,RPS19,EXOSC7,RPS8,RPL26,RRP7A,DHX37,NOL8,RPL35A,DDX52,WDR43,MRTO4,HEATR1,RPS16,RIOK2,RPL10A,PIN4,RPL27,NOC4L,RRP9,UTP25,MRM1,NGDN,RPL5,NVL,PWP2,ESF1
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9735869	Details	36	-0.779678780680585	-1.75324343006836	0.000482957183988112	0.00896859963598976	0	16194	RPS17,RPS3,RPS15,HNRNPA1,RPS27,RPS10,RPS25,RPS6,RPS21,RPS20,RPS7,RPS15A,RPSA,RPS24,RPS2,RPS12,RPS27A,RPS23,RPS29,RPS19,RPS9,RPS8,RPS13,RPS5,RPS18,RPS3A,RPS16,RPS11
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678	Details	49	-0.756878107413951	-1.79383893202977	9.6329433289529e-05	0.00219270511656397	0	16289	SNRPF,SNRPD1,RPS17,RPS3,SNRPD2,RPS15,RPS27,RPS10,RPS25,SNRPB,RPS6,RPS21,RPS20,RPS7,RPS15A,SNRPG,RPSA,RPS24,RPS2,RPS12,RPS27A,RPS23,GEMIN4,SNRPE,RPS29,RPS19,RPS9,RPS8,RPS13,RPS5,RPS18,RPS3A,RPS16,GEMIN5,RPS11
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	Details	173	-0.527897423781693	-1.50478263456478	0.00299686420831183	0.0342321665233605	0	16965	NUP54,GJA1,NUP153,NUP155,NUP62,YWHAH,NDC1,HLA-B,G3BP1,NUP160,PIK3R4,NUP205,SNRPF,SNRPD1,RPS17,RPS3,TKFC,SNRPD2,RPS15,NUP107,RPS27,RPS10,RPS25,SNRPB,RPS6,CNBP,NUP85,POM121C,NUP188,CRB3,RPS21,POM121,RPS20,RPS7,RPS15A,AAAS,SNRPG,IRF3,HLA-C,RPSA,RPS24,HSP90AB1,RPS2,RPS12,RPS27A,NUP35,IKBKE,RPS23,GEMIN4,SNRPE,PTPN6,NUP214,RPS29,CREBBP,RPS19,RPS9,RPS8,RPS13,RPS5,RPS18
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	Details	165	-0.593173985956738	-1.68098765097405	6.40782241571426e-05	0.00154737947384796	0	16788	RCC2,ERCC6L,ANAPC1,NUDC,CENPH,NUP160,SEM1,CENPP,CENPU,SMC1A,NUP107,DYNLL2,KNTC1,RPS27,CDCA5,CENPM,DSN1,PDS5B,BUB1,ESPL1,NUP85,CENPO,INCENP,SPDL1,PDS5A,ZW10,SPC25,PMF1,BUB3,RPS27A,ITGB3BP,ZWINT,CENPN,CDC20,CENPI,UBA52,PPP1CC,PPP2R1B,UBE2C,PSME3,MAD2L1,CLASP2,CENPF,PPP2R5E,BUB1B,CENPK,MAD1L1,CENPS,CDCA8,CENPT,PPP2R5D,CENPA,NDE1,CENPQ,PLK1,DYNLL1,CKAP5,ANAPC15,NDC80,CDC26,SPC24,DYNC1H1,CDC23,NUP43,NUP37,WAPL
SEXUAL REPRODUCTION%GOBP%GO:0019953	SEXUAL REPRODUCTION%GOBP%GO:0019953	Details	379	-0.466073288161175	-1.43732384872454	0.00100216795516832	0.0151542111506524	0	16995	MSH6,TEX15,GJA1,RAD54L,CTCF,SYT6,XRN2,TRPC6,KIT,PKMYT1,SPATA6,LARP7,NR6A1,RMI1,CECR2,SOX9,RAD51,SHISA6,NCAPD3,WFDC2,YBX2,FANCD2,TESMIN,XRCC2,HSPA2,PLCB1,SMC1A,FIGNL1,TRIM36,MND1,WDR33,MCM8,USP9X,RAD54B,CUL4A,KDM2B,SLX4,BRIP1,RPA1,HPGD,PUM1,DAZL,ESPL1,FUT10,INCENP,METTL14,ZFP42,ING2,ZW10,TCFL5,IGSF8,ZNF830,RAD1,PARN,TTC12,ACE,YTHDF2,FOLR1,ZWINT,TUBGCP3,PRMT7,BRD2,SPA17,SPATA2,CDC20,FOXJ1,DAZAP1,WBP2NL,TUBGCP5,MEIOC,CD9,AGFG1,RPL39L,RUVBL1,NELL2,PSMC3IP,NR0B1,CCDC34,DNALI1,CENPS,NCAPD2,CDK1,TRIP13,TAFAZZIN,TSGA10,CDK2,METTL3,RAD50,ZSCAN21,TTK,FOXJ3,TUBG1,ATM,RHBDD1,KMT2D,MCM9,RACGAP1,HROB,TOB2,UBAP2L,TYRO3,MYCBPAP,GNPDA1,NCAPH2,M1AP
