name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 81%8955332	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 81%8955332	Details	32	-0.763482712690714	-1.75404838357724	0.000456814144319432	0.00457606724065096	0	16886	TUBA1C,TUBB2B,TUBB3,TUBB2A,TUBA1B,TUBB4B,TTLL4,TTLL7,TUBB6,TUBA1A,VASH1
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	Details	24	-0.845604298835156	-1.8403090179689	2.3261347092112e-05	0.000363873929512323	0	17022	DONSON,GMNN,GINS1,DNA2,CDC45,BLM,FEN1,TK1,MCM3,GINS3,PCNA,ZPR1,MCM6,CDT1
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	Details	52	-0.663746695967236	-1.6566224500822	0.00154620521762016	0.0128197772024878	0	16982	TRIM71,CDC25A,CCNA2,CDKN3,CDK1,GSPT1,RCC1,CDK2,DBF4,E2F3,CUL4A,PLK3,CCNE1,CDC34
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	Details	43	-0.738233995923496	-1.78765032242594	0.000201644226659704	0.00234549905405821	0	17017	AURKA,NES,CDC25A,CCNB1,MELK,PLK1,FOXM1,CDC25C,AURKB,CHEK2,CCNA2,PKMYT1,MASTL,CDK1,CDK2
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	Details	37	-0.679928602531589	-1.60392521207448	0.00442514960022796	0.031401257107316	0	16861	GLRX3,PRDX1,TXN,PRDX6,BOLA3,GLRX5,PRDX3,SELENOT,GPX1,NQO1,SELENOS,BOLA2B,GSR,EGLN2,TXNRD1,PRDX2
CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411	CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411	Details	299	-0.507794278095813	-1.56107125165849	9.6075502489201e-05	0.00126331716570229	0	17017	AURKA,HMGA1,WDR1,PLK1,KIF14,VPS33A,PELO,KIF2C,EXOG,VRK1,RNF14,KIF18A,MRRF,ASCC3,CFL1,MMP9,CTSV,KIF18B,CDK1,SH3GL3,CECR2,VCP,GSPT1,ADAM10,FURIN,ATG4D,ETF1,NSF,MRPL58,SMARCA4,MICAL2,LIX1,BOK,STMN2,CALM1,VAMP8,USP10,PLIN3,SMARCB1,EIF4E2,NEMP1,SSRP1,PRKCB,GFM2,KIF2A,CLTC,GRWD1,VMP1,ARID1A,MMP1,HSPA8,MMP11,TWF2,MTRF1L,STMN1,GAK,BECN1,ASCC2,PLK3,ATG4A,ATP2A2,TOP2A,DICER1,RRP7A,ABCE1,LRBA,CKAP5,BLCAP,UBA5,MTRES1,VAMP7,SUPT16H,LAMC1,KLC1,KATNB1,ARFIP2,GCN1,ACIN1,PRSS2,PEX14,SMARCC1,SPATA33
CELLULAR NITROGEN COMPOUND CATABOLIC PROCESS%GOBP%GO:0044270	CELLULAR NITROGEN COMPOUND CATABOLIC PROCESS%GOBP%GO:0044270	Details	302	-0.522767113204058	-1.6084231597095	1.10590769068391e-05	0.000187296526494227	0	17018	LIN28B,NUDT5,UCP2,PELO,PNP,DNA2,EXOG,ACOT7,ELOC,FEN1,RNASEH2A,HMOX2,ENTPD4,NT5C3B,ABCD1,NT5C2,EXOSC9,TDG,LIN28A,AGO1,METTL3,ZC3H12A,QPRT,CECR2,VCP,SUCLG1,GSPT1,NUDT15,MRTO4,POP1,SMG6,CNOT6,ZPR1,SMG9,EXOSC2,NCBP1,HK1,EXOSC8,DPYSL3,LSM1,PGAM1,NEIL2,CRMP1,PGAM4,ELAC2,GRSF1,PNPT1,HINT1,NUDT19,ENTPD6,SUCLA2,ENTPD7,RNASEH1,RC3H2,MAGOHB,DICER1,HNRNPD,UPF3B,APOBEC3C,NUDT1,EXOSC10,APEX1,CNOT1,ADA,EXOSC4,DCTPP1,PRTFDC1,NT5C,YTHDF2,UPP1
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	Details	72	-0.680790550993889	-1.7875484430548	2.6540961789298e-05	0.000407561545226115	0	16930	PSMD1,PSMD14,PSMD7,PSMD2,PSMC1,PSMA1,PSMB3,ELOC,PSMD11,PSMD4,PSMC4,PSMB5,PSMC5,PSMB7,PSMA7,PSMD6,PSMC3,PSMA6,PSMA3,PSMB1,PSME4,PSMB6,PSMD13,PSME3,PSMC2,HIF1A,PSMA2,PSMB2,PSMD3,PSMA4,PSMD8,PSMB4,PSMA5,HIF1AN,PSMD12,HIGD1A,PSMC6
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	Details	17	-0.820351309539625	-1.66784152878839	0.00191320984433429	0.0154590276353271	0	16934	DLGAP5,CENPI,CENPW,CENPE,HJURP,CENPF,KNTC1,CENPA,OIP5,NASP,CENPV
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098	Details	81	-0.634629813467917	-1.69443927538384	0.000253012429235586	0.0028440388284517	0	16962	PLK1,NDC80,SGO1,PCLAF,STIL,C2CD3,NEK2,WDR62,PLK4,XRCC2,CDK1,CDK2,HAUS2,HAUS6,HAUS8,ODF2,CEP85,HAUS1,CENPJ,CEP152,CHORDC1,CKAP5,KIF3B,BRCA2
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298	Details	34	-0.702616800505635	-1.63189471465532	0.00320642635344944	0.024099424580778	0	16870	NDC80,STIL,C2CD3,WDR62,PLK4,CDK2,CEP85,CENPJ,CEP152,CHORDC1,CKAP5,BRCA2
CENTROSOME MATURATION%REACTOME%R-HSA-380287.4	CENTROSOME MATURATION%REACTOME%R-HSA-380287.4	Details	80	-0.621663280991615	-1.65712177839609	0.000554262276909434	0.00541556880100279	0	16962	PLK1,TUBG1,NEK2,MAPRE1,PLK4,TUBB4B,CDK1,CEP41,TUBB,ACTR1A,HAUS2,HSP90AA1,CEP43,HAUS6,HAUS8,ODF2,YWHAG,HAUS1,TUBA1A,CENPJ,DYNLL1,CEP152,MZT1,CKAP5
CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	Details	63	-0.609202949345642	-1.56762079430206	0.00424023693537685	0.0304955024150921	0	16941	DNAJC7,CCT2,CCT5,HSPA2,CCT7,CCT3,CCT6A,TCP1,PFDN1,CCT8,CCT4,HSPE1,PDCL3,PFDN6,DFFA,FKBP4,HSPA8,GAK,TRAP1,SDF2L1,CHORDC1,HSPA14,HSPA9,TOR1A,PFDN2,DNAJB6,VBP1
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%390466	Details	82	-0.615206259182384	-1.64525697793749	0.000632231143706139	0.00601515040098089	0	16932	CCT2,CCT5,TUBA1C,TUBB2B,CCT7,TUBB3,CCT3,TUBB2A,CCT6A,TUBA1B,TCP1,TUBB4B,PFDN1,CCT8,CCT4,WRAP53,CSNK2B,PFDN6,AP3M1,GNB1,SPHK1,ACTB,TUBB6,TUBA1A,NOP56,GNG5,CCNE1
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%191273	CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%191273	Details	26	-0.839643871744416	-1.85593495771573	1.24646895650037e-05	0.000208873993211975	0	16959	FDFT1,FDPS,HMGCS1,NSDHL,EBP,SC5D,SQLE,ACAT2,DHCR7,IDI1,MVK,MVD,CYP51A1,DHCR24,MSMO1,LBR
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	Details	26	-0.809666884142041	-1.78967431902058	0.00025631824473266	0.00286598093714282	0	16959	FDFT1,HMGCS1,NSDHL,EBP,SC5D,DHCR7,HMGCR,MVK,MVD,ACLY,CYP51A1,ACAA2,DHCR24,MSMO1,LBR,G6PD,INSIG1,HSD17B7,LSS
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	Details	58	-0.727362171206921	-1.84808443118625	1.7309361817505e-05	0.000283329270368491	0	16959	FDFT1,HMGCS1,NSDHL,EBP,SC5D,SQLE,CLN8,DHCR7,HMGCR,MVK,MVD,ACLY,CYP51A1,ACAA2,SOAT1,GBA2,DHCR24,MSMO1,LBR,APOE,G6PD,INSIG1,HSD17B7,LSS,CYP11A1,CLN6
CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240310%WP5304%HOMO SAPIENS	CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240310%WP5304%HOMO SAPIENS	Details	52	-0.747160879025974	-1.86481302812945	1.0859320431766e-05	0.000184405198027128	0	17013	SORT1,FDFT1,FDPS,HMGCS1,EBP,SC5D,ACAT2,DHCR7,IDI1,HMGCR,LDLR,MVK,MVD,LIPG,NPC1,CYP51A1,SOAT1,DHCR24,MSMO1,STAR,LBR,SLC27A4,LRPAP1,APOE
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240310%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240310%WP5193%HOMO SAPIENS	Details	16	-0.886347403898036	-1.78032543848503	0.00010921506075278	0.00141845572769101	0	16959	FDFT1,FDPS,HMGCS1,EBP,SC5D,DHCR7,IDI1,HMGCR,MVK,MVD,CYP51A1,DHCR24,MSMO1,LBR
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
CHROMATIN ORGANIZATION%GOBP%GO:0006325	CHROMATIN ORGANIZATION%GOBP%GO:0006325	Details	427	-0.491010789719932	-1.54891758928028	5.885295607698e-06	0.000105586193233023	0	17027	HMGA2,SPOCD1,HMGA1,NUDT5,CENPI,DNAJC9,CDYL,BAZ1A,CHEK1,SRPK1,IWS1,CHAF1A,CENPW,UHRF1,H2AZ1,ASF1B,PHB1,SCMH1,HJURP,SUV39H1,MACROH2A1,DNMT1,CHAF1B,TDG,LRWD1,DDX23,MTA2,PSME4,METTL3,BRCA1,PRMT5,DPF1,LMNB2,LMNB1,CECR2,KDM6A,NOC2L,GATAD2A,BAZ1B,EZH2,RUVBL1,RNF168,SMARCA4,HELLS,CHD7,RUVBL2,DCAF13,DDX21,ACTB,H2AX,CHD4,POLE3,CENPA,HDGF,SMARCB1,MACROH2A2,SSRP1,HNRNPC,GPX1,NAA60,HDGFL2,GRWD1,ARID1A,TRIP12,TOP1,SOX9,NRDE2,OIP5,MYOCD,ACTR8,DAXX,ACTL6A,HIRA,MTF2,NASP,MCRS1,INO80C,HDAC1,CHD8,RBM14,CENPV,LOXL2,NAP1L4,BRD9,MORC2,HMGB2,SMARCA5,HCFC1,SUV39H2,APOBEC3C,HAT1,APEX1,HMGB1,ASF1A,DDB1,SUPT16H,SUDS3,HNRNPU,PBRM1,BEND3,SETD7,FAM50A,TFAP2C,MYBBP1A,HDAC2,MIS18A,SFPQ,SMARCC1,SIRT7,GLYR1,MCM3AP
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338	Details	383	-0.500039895330744	-1.56554945267306	6.15702674404875e-06	0.000110150075637897	0	17027	HMGA2,SPOCD1,HMGA1,NUDT5,CENPI,DNAJC9,CDYL,BAZ1A,CHEK1,IWS1,CHAF1A,CENPW,UHRF1,H2AZ1,ASF1B,PHB1,SCMH1,HJURP,SUV39H1,MACROH2A1,DNMT1,CHAF1B,TDG,DDX23,MTA2,METTL3,BRCA1,PRMT5,DPF1,LMNB2,LMNB1,CECR2,KDM6A,NOC2L,GATAD2A,BAZ1B,EZH2,RUVBL1,RNF168,SMARCA4,HELLS,CHD7,RUVBL2,DCAF13,DDX21,ACTB,H2AX,CHD4,POLE3,CENPA,HDGF,SMARCB1,MACROH2A2,SSRP1,HNRNPC,GPX1,NAA60,HDGFL2,GRWD1,ARID1A,TRIP12,TOP1,SOX9,NRDE2,OIP5,MYOCD,ACTR8,DAXX,ACTL6A,HIRA,MTF2,NASP,MCRS1,INO80C,HDAC1,CHD8,RBM14,CENPV,LOXL2,NAP1L4,BRD9,MORC2,HMGB2,SMARCA5,HCFC1,SUV39H2,APOBEC3C,HAT1,APEX1,HMGB1,ASF1A,DDB1,SUPT16H,SUDS3,HNRNPU,PBRM1,BEND3,SETD7,TFAP2C,MYBBP1A,HDAC2,MIS18A,SFPQ,SMARCC1,SIRT7,GLYR1,MCM3AP,SS18,ZFP57,KDM1A
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261	Details	28	-0.762193296767529	-1.70982166032419	0.00127587908068659	0.0108620751225745	0	16990	KMT5A,PLK1,AIFM1,NCAPG,NCAPH,CDCA5,SMC4,NCAPD3,NUSAP1,NCAPD2
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	Details	25	-0.727756832999763	-1.5963261321826	0.00728525635531481	0.0477982056948392	0	17007	TRIP13,RAD51,FANCD2,NCAPD3,NCAPD2,MND1,PSMC3IP,DMC1,SIRT7
CILIUM ASSEMBLY%REACTOME DATABASE ID RELEASE 81%5617833	CILIUM ASSEMBLY%REACTOME DATABASE ID RELEASE 81%5617833	Details	181	-0.49665051408874	-1.45999041270342	0.00272554619655827	0.0209057293409923	0	16962	PLK1,CCT2,CCT5,CCT3,TUBG1,C2CD3,RAB8A,MCHR1,NEK2,MAPRE1,TCP1,PLK4,TUBB4B,CCT8,CDK1,CCT4,CEP41,TUBB,ACTR1A,HAUS2,DYNLT5,HSP90AA1,CEP43,HAUS6,HAUS8,RAB3IP,ODF2,YWHAG,HAUS1,TUBA1A,CENPJ,TNPO1,DYNLL1,CEP152,MKKS,CKAP5,KIF3B,IFT25,CEP76,DYNC2I2
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	Details	32	-0.746206240128255	-1.71435689054356	0.000896709246256662	0.0080981210217072	0	16525	DLD,FH,SUCLG1,SDHB,IDH2,MDH2,OGDH,IDH3B,CS,SUCLA2,DLST,SDHC,TRAP1,ISCA2,IDH3A,SDHAF2,FXN,KGD4
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057	Details	21	-0.755489747741683	-1.60178227933684	0.00664641093809343	0.0443862837726933	0	16783	PDHB,DLD,FH,PDHA1,SUCLG1,SDHB,MDH1,IDH3B,DLAT,CS,DLST,SDHC,IDH3A,PC,DHTKD1
CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME%R-HSA-983169.5	CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME%R-HSA-983169.5	Details	363	-0.471720594381575	-1.47119742557341	0.000104182380177326	0.00136425215774474	0	16982	TRIM71,PSMD1,CDC20,PSMD14,CCNF,UBE2J1,SPSB4,SEC61A2,UBE2C,RNF14,PSMD7,PSMD2,PSMC1,PSMA1,PSMB3,ELOC,UBE2S,PSMD11,ANAPC7,PSMD4,PSMC4,PSMB5,PSMC5,PSMB7,PSMA7,PSMD6,CTSV,PSMC3,SEC23A,PSMA6,PSMA3,PSMB1,PSME4,PSMB6,PSMD13,UBE2L3,SMURF1,ASB2,PSME3,PSMC2,PSMA2,CYBA,PSMB2,UBE2V1,PSMD3,THOP1,PSMA4,FBXO22,UBE2M,PSMD8,S100A8,RNF4,PSMB4,FBXL19,PSMA5,SPSB1,VAMP8,RNF34,PSMD12,FBXO9,SEC13,UBE2J2,PSMC6,KBTBD8,TRIP12,LRR1,RNF6,UBE2N,RNF7,KLHL21,BECN1
COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20240310%WP5117%HOMO SAPIENS	COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20240310%WP5117%HOMO SAPIENS	Details	26	-0.810328463599121	-1.79113666333466	0.00025631824473266	0.00286598093714282	0	16962	PLK1,PTTG1,AURKB,REC8,CDCA5,PPP2R1B,ESCO2,ESPL1
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.3	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.3	Details	57	-0.684680522801242	-1.7359110553833	0.000309683308069695	0.00332229508370039	0	16868	NDUFA9,NDUFB3,NDUFA12,NDUFV2,NDUFS2,NDUFS5,NDUFB1,NDUFS1,NDUFAB1,NDUFAF1,NDUFS6,NDUFB9,NDUFV1,TIMMDC1,NDUFS3,COA1,NDUFB8,NDUFA8,NDUFB2,NDUFAF5,NDUFA6,ACAD9,NDUFA2,NDUFV3,NDUFB6,NDUFA10
CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME%R-HSA-2299718.4	CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME%R-HSA-2299718.4	Details	23	-0.768202931803359	-1.6577985065355	0.00273332072682264	0.0209400722992167	0	16990	KMT5A,CCNB1,PLK1,NCAPG2,SMC4,CDK1,NCAPD3,H2AX
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	Details	21	-0.755489747741683	-1.60178227933684	0.00664641093809343	0.0443862837726933	0	16783	PDHB,DLD,FH,PDHA1,SUCLG1,SDHB,MDH1,IDH3B,DLAT,CS,DLST,SDHC,IDH3A,PC,DHTKD1
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	Details	29	-0.821113174319129	-1.85259099861907	2.63785360528889e-05	0.000407561545226115	0	16932	CCT2,CCT5,TUBA1C,TUBB2B,CCT7,TUBB3,CCT3,TUBB2A,CCT6A,TUBA1B,TCP1,TUBB4B,PFDN1,CCT8,CCT4,PFDN6,ACTB,TUBB6,TUBA1A
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2	Details	79	-0.642801883325338	-1.71119465975654	0.000332246837257383	0.00345351827073918	0	16926	KIF4A,KIF23,KIF2C,KIF18A,RACGAP1,KIFC1,CENPE,KIF11,KIF20A,KIF18B,KIF20B,KIF22,KIF21B,NSF,COPB2,ARF3,ZW10,KIF2A,RINT1,TMED9,KIF3B,COPE,KLC1,KIF15,KLC2,ARFGAP1,KIF3C,SURF4,KIF26A,KIF5C,COPG1,ARCN1,KIF5B
CRISTAE FORMATION%REACTOME DATABASE ID RELEASE 81%8949613	CRISTAE FORMATION%REACTOME DATABASE ID RELEASE 81%8949613	Details	31	-0.788256994371837	-1.8013134898162	0.000117442743115863	0.00150987623791264	0	16768	IMMT,MICOS10,ATP5MF,APOO,ATP5MC1,ATP5PB,CHCHD6,ATP5F1A,ATP5PF,DNAJC11,ATP5F1B,ATP5F1E,SAMM50,ATP5MC3,ATP5ME,ATP5F1C,TMEM11,ATP5PD,MTX1,HSPA9
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	Details	22	-0.763012268146218	-1.63245847626698	0.00425429304672833	0.0304955024150921	0	17011	NPPB,NPPA,EPHA2
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	Details	22	-0.763012268146218	-1.63245847626698	0.00425429304672833	0.0304955024150921	0	17011	NPPB,NPPA,EPHA2
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME DATABASE ID RELEASE 81%69273	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME DATABASE ID RELEASE 81%69273	Details	25	-0.840360527127786	-1.84332102301163	2.65675452249428e-05	0.000407561545226115	0	16975	CDC25A,CCNB1,PLK1,FOXM1,CDC25C,CCNB2,PPP2R1B,CCNA2,PKMYT1,CDK1,CDK2
CYTOKINETIC PROCESS%GOBP%GO:0032506	CYTOKINETIC PROCESS%GOBP%GO:0032506	Details	36	-0.701506404271714	-1.6469025019451	0.00250109108000134	0.0194338239848176	0	16854	ANLN,AURKB,CEP55,RACGAP1,KIF20A,IQGAP3,MYH9
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	Details	55	-0.737806577048182	-1.85883705162252	6.39103826828555e-06	0.000114015404612027	0	16984	MYH6,PFN1,TUBB2B,TUBB3,TUBB2A,ACTBL2,MYLK3,CFL1,TUBB4B,ARPC1A,ARPC2,TUBB,ACTB,ACTA1,RHOC,MYH9,TUBB6,STMN1,ARPC4,ARPC3,MYH4,PAK2,ARPC1B,ACTC1,MYH3
CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.3	CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.3	Details	24	-0.784098306597193	-1.70645204452331	0.00104744406476982	0.00918828350186896	0	16598	HARS1,YARS1,AIMP2,TARS1,FARSB,VARS1,MARS1,RARS1,CARS1,EEF1E1,GARS1,KARS1,NARS1,LARS1,PPA1,FARSA,IARS1,WARS1
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.4	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.4	Details	25	-0.767368509032622	-1.68321388194121	0.00176560330493512	0.014339317889569	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,BRIP1
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 81%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 81%9704646	Details	25	-0.767368509032622	-1.68321388194121	0.00176560330493512	0.014339317889569	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,BRIP1
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701192	Details	25	-0.767368509032622	-1.68321388194121	0.00176560330493512	0.014339317889569	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,BRIP1
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701190	Details	41	-0.762161309264732	-1.83077473933821	4.40066363731844e-05	0.000636642705253062	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,RFC4,XRCC2,BRCA1,RFC2,BRIP1,RFC3,RPA2,RHNO1,RFC5,TOP3A,HUS1,RPA3,TOPBP1,BRCA2,RAD51C
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 81%9701193	Details	25	-0.767368509032622	-1.68321388194121	0.00176560330493512	0.014339317889569	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,BRIP1
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.4	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.4	Details	28	-0.762089020151473	-1.70958773748919	0.00129289080176241	0.0109648419032431	0	16856	NUP93,NUP88,NUP155,NUP205,NUP210,NDC1,NUP188,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,NUP85,NUP62
DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262	DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262	Details	29	-0.720178655364736	-1.62486309567816	0.00469747255552719	0.0329289715233479	0	16889	PNP,RRM1,TYMS,RRM2,NT5C2,TDG,NUDT15,DTYMK,NEIL2,DGUOK,DCTPP1,NT5C
